Date,Open,High,Low,Close,Adj_Close,Volume
2019-07-29 00:00:00+02:00,4.82,4.85,4.78,4.8,4.04,11693378
2019-07-30 00:00:00+02:00,4.79,4.79,4.62,4.66,3.91,31956350
2019-07-31 00:00:00+02:00,4.68,4.72,4.57,4.6,3.87,25249381
2019-08-01 00:00:00+02:00,4.6,4.72,4.59,4.64,3.9,20998227
2019-08-02 00:00:00+02:00,4.53,4.59,4.49,4.52,3.8,27649101
2019-08-05 00:00:00+02:00,4.47,4.5,4.43,4.46,3.75,20462325
2019-08-06 00:00:00+02:00,4.48,4.49,4.41,4.41,3.71,18467932
2019-08-07 00:00:00+02:00,4.45,4.49,4.37,4.41,3.7,22532031
2019-08-08 00:00:00+02:00,4.47,4.54,4.42,4.52,3.8,17927341
2019-08-09 00:00:00+02:00,4.46,4.48,4.42,4.44,3.73,23267682
2019-08-12 00:00:00+02:00,4.44,4.45,4.28,4.28,3.59,21567369
2019-08-13 00:00:00+02:00,4.26,4.39,4.23,4.35,3.66,27246213
2019-08-14 00:00:00+02:00,4.32,4.32,4.22,4.24,3.57,36886859
2019-08-15 00:00:00+02:00,4.28,4.3,4.19,4.23,3.56,22103015
2019-08-16 00:00:00+02:00,4.23,4.38,4.21,4.37,3.67,46904413
2019-08-19 00:00:00+02:00,4.4,4.43,4.27,4.27,3.59,18945256
2019-08-20 00:00:00+02:00,4.25,4.26,4.19,4.21,3.54,19633702
2019-08-21 00:00:00+02:00,4.2,4.26,4.2,4.23,3.56,10036583
2019-08-22 00:00:00+02:00,4.23,4.37,4.23,4.32,3.63,22627162
2019-08-23 00:00:00+02:00,4.35,4.37,4.24,4.24,3.56,24086916
2019-08-26 00:00:00+02:00,4.21,4.31,4.21,4.28,3.59,10595942
2019-08-27 00:00:00+02:00,4.3,4.33,4.26,4.29,3.61,17020565
2019-08-28 00:00:00+02:00,4.29,4.31,4.24,4.27,3.59,26011522
2019-08-29 00:00:00+02:00,4.27,4.37,4.26,4.32,3.63,14914028
2019-08-30 00:00:00+02:00,4.33,4.36,4.29,4.31,3.62,19954261
2019-09-02 00:00:00+02:00,4.3,4.33,4.28,4.28,3.59,15951338
2019-09-03 00:00:00+02:00,4.27,4.32,4.24,4.29,3.6,15503054
2019-09-04 00:00:00+02:00,4.34,4.36,4.3,4.31,3.62,18471254
2019-09-05 00:00:00+02:00,4.36,4.5,4.35,4.5,3.78,24773131
2019-09-06 00:00:00+02:00,4.48,4.56,4.46,4.49,3.77,15901890
2019-09-09 00:00:00+02:00,4.51,4.6,4.5,4.6,3.87,16018511
2019-09-10 00:00:00+02:00,4.6,4.7,4.54,4.7,3.95,26239350
2019-09-11 00:00:00+02:00,4.74,4.77,4.65,4.68,3.93,21114413
2019-09-12 00:00:00+02:00,4.68,4.78,4.55,4.73,3.97,30150772
2019-09-13 00:00:00+02:00,4.77,4.87,4.76,4.87,4.09,28148275
2019-09-16 00:00:00+02:00,4.83,4.85,4.76,4.8,4.03,16208802
2019-09-17 00:00:00+02:00,4.77,4.78,4.67,4.7,3.95,18595966
2019-09-18 00:00:00+02:00,4.72,4.74,4.65,4.69,3.94,17034874
2019-09-19 00:00:00+02:00,4.72,4.78,4.69,4.78,4.02,14996730
2019-09-20 00:00:00+02:00,4.77,4.9,4.75,4.9,4.12,76454628
2019-09-23 00:00:00+02:00,4.84,4.85,4.67,4.69,3.94,26389092
2019-09-24 00:00:00+02:00,4.7,4.73,4.65,4.67,3.92,16305054
2019-09-25 00:00:00+02:00,4.64,4.68,4.56,4.68,3.93,34858352
2019-09-26 00:00:00+02:00,4.65,4.71,4.63,4.69,3.95,43790193
2019-09-27 00:00:00+02:00,4.71,4.77,4.68,4.75,3.99,12392956
2019-09-30 00:00:00+02:00,4.78,4.81,4.74,4.78,4.02,29459697
2019-10-01 00:00:00+02:00,4.82,4.83,4.7,4.7,3.95,52888114
2019-10-02 00:00:00+02:00,4.69,4.71,4.52,4.52,3.8,24890371
2019-10-03 00:00:00+02:00,4.55,4.55,4.46,4.52,3.8,168557909
2019-10-04 00:00:00+02:00,4.55,4.56,4.48,4.53,3.81,100362540
2019-10-07 00:00:00+02:00,4.54,4.61,4.49,4.59,3.85,83643872
2019-10-08 00:00:00+02:00,4.61,4.62,4.46,4.51,3.79,68238903
2019-10-09 00:00:00+02:00,4.52,4.55,4.48,4.51,3.79,65270721
2019-10-10 00:00:00+02:00,4.52,4.63,4.51,4.63,3.89,20806921
2019-10-11 00:00:00+02:00,4.54,4.72,4.54,4.72,4.05,36912994
2019-10-14 00:00:00+02:00,4.67,4.68,4.59,4.63,3.98,35413955
2019-10-15 00:00:00+02:00,4.69,4.75,4.63,4.75,4.08,32539813
2019-10-16 00:00:00+02:00,4.73,4.84,4.65,4.81,4.13,22851872
2019-10-17 00:00:00+02:00,4.78,4.88,4.73,4.73,4.06,113579755
2019-10-18 00:00:00+02:00,4.7,4.79,4.7,4.78,4.1,79672939
2019-10-21 00:00:00+02:00,4.8,4.91,4.79,4.89,4.2,117577506
2019-10-22 00:00:00+02:00,4.89,4.92,4.82,4.89,4.2,124358854
2019-10-23 00:00:00+02:00,4.84,4.92,4.82,4.91,4.22,65135072
2019-10-24 00:00:00+02:00,4.93,4.97,4.87,4.89,4.2,67122400
2019-10-25 00:00:00+02:00,4.89,4.93,4.84,4.89,4.2,29722210
2019-10-28 00:00:00+01:00,4.89,4.91,4.85,4.88,4.19,12183891
2019-10-29 00:00:00+01:00,4.88,4.89,4.82,4.86,4.17,23960745
2019-10-30 00:00:00+01:00,4.85,4.86,4.69,4.73,4.07,33393432
2019-10-31 00:00:00+01:00,4.74,4.75,4.61,4.72,4.06,24066080
2019-11-01 00:00:00+01:00,4.72,4.74,4.63,4.73,4.07,22491433
2019-11-04 00:00:00+01:00,4.79,4.89,4.76,4.88,4.19,21608587
2019-11-05 00:00:00+01:00,4.9,4.97,4.88,4.95,4.26,29839757
2019-11-06 00:00:00+01:00,4.98,5.03,4.89,4.9,4.21,19114256
2019-11-07 00:00:00+01:00,4.9,5.0,4.89,4.99,4.29,18898037
2019-11-08 00:00:00+01:00,4.96,5.0,4.92,4.96,4.26,27200291
2019-11-11 00:00:00+01:00,4.93,4.97,4.89,4.94,4.25,14024272
2019-11-12 00:00:00+01:00,4.97,5.0,4.91,4.92,4.22,18788260
2019-11-13 00:00:00+01:00,4.86,4.88,4.72,4.76,4.09,26064497
2019-11-14 00:00:00+01:00,4.76,4.77,4.71,4.74,4.07,13963545
2019-11-15 00:00:00+01:00,4.78,4.81,4.73,4.77,4.09,18058110
2019-11-18 00:00:00+01:00,4.79,4.82,4.69,4.74,4.07,16592162
2019-11-19 00:00:00+01:00,4.76,4.82,4.74,4.76,4.09,12407940
2019-11-20 00:00:00+01:00,4.72,4.74,4.66,4.73,4.06,12884699
2019-11-21 00:00:00+01:00,4.7,4.77,4.68,4.76,4.09,13928950
2019-11-22 00:00:00+01:00,4.78,4.85,4.76,4.8,4.12,19153160
2019-11-25 00:00:00+01:00,4.82,4.87,4.8,4.82,4.14,10698076
2019-11-26 00:00:00+01:00,4.82,4.82,4.76,4.79,4.12,19658412
2019-11-27 00:00:00+01:00,4.8,4.85,4.78,4.83,4.15,18110871
2019-11-28 00:00:00+01:00,4.8,4.82,4.78,4.81,4.13,12979706
2019-11-29 00:00:00+01:00,4.8,4.83,4.77,4.78,4.11,15581654
2019-12-02 00:00:00+01:00,4.79,4.84,4.69,4.69,4.03,26560961
2019-12-03 00:00:00+01:00,4.71,4.73,4.63,4.66,4.0,46600285
2019-12-04 00:00:00+01:00,4.64,4.75,4.64,4.73,4.06,28815581
2019-12-05 00:00:00+01:00,4.74,4.78,4.72,4.72,4.06,30109122
2019-12-06 00:00:00+01:00,4.74,4.8,4.72,4.78,4.11,13331490
2019-12-09 00:00:00+01:00,4.79,4.84,4.76,4.76,4.09,22674629
2019-12-10 00:00:00+01:00,4.76,4.77,4.68,4.76,4.09,19879773
2019-12-11 00:00:00+01:00,4.74,4.81,4.73,4.76,4.09,25838344
2019-12-12 00:00:00+01:00,4.78,4.94,4.74,4.92,4.23,37281439
2019-12-13 00:00:00+01:00,5.04,5.07,4.95,4.95,4.25,51157541
2019-12-16 00:00:00+01:00,4.97,5.07,4.97,5.07,4.35,19826011
2019-12-17 00:00:00+01:00,5.05,5.06,5.02,5.05,4.34,14755944
2019-12-18 00:00:00+01:00,5.04,5.11,5.04,5.09,4.38,25783109
2019-12-19 00:00:00+01:00,5.09,5.15,5.08,5.15,4.43,79883031
2019-12-20 00:00:00+01:00,5.11,5.17,5.11,5.14,4.42,69143939
2019-12-23 00:00:00+01:00,5.1,5.12,5.07,5.09,4.37,36278575
2019-12-24 00:00:00+01:00,5.04,5.07,5.03,5.06,4.35,2890976
2019-12-25 00:00:00+01:00,5.06,5.06,5.06,5.06,4.35,0
2019-12-27 00:00:00+01:00,5.02,5.08,4.92,5.04,4.33,10071772
2019-12-30 00:00:00+01:00,5.01,5.05,5.01,5.01,4.3,9533134
2019-12-31 00:00:00+01:00,4.99,5.0,4.95,4.98,4.28,5624533
2020-01-02 00:00:00+01:00,5.03,5.12,5.02,5.11,4.39,11845254
2020-01-03 00:00:00+01:00,5.08,5.08,5.02,5.05,4.34,13399207
2020-01-06 00:00:00+01:00,5.0,5.04,4.94,5.03,4.32,11340344
2020-01-07 00:00:00+01:00,5.05,5.08,4.98,5.01,4.3,10427840
2020-01-08 00:00:00+01:00,4.97,5.07,4.96,5.06,4.34,12830856
2020-01-09 00:00:00+01:00,5.1,5.12,5.06,5.08,4.36,19150316
2020-01-10 00:00:00+01:00,5.07,5.08,5.0,5.0,4.29,12668991
2020-01-13 00:00:00+01:00,5.0,5.0,4.9,4.92,4.23,18045437
2020-01-14 00:00:00+01:00,4.91,4.91,4.83,4.86,4.17,31747299
2020-01-15 00:00:00+01:00,4.85,4.85,4.77,4.78,4.1,18948045
2020-01-16 00:00:00+01:00,4.78,4.83,4.72,4.79,4.11,36776862
2020-01-17 00:00:00+01:00,4.82,4.85,4.8,4.81,4.13,28121545
2020-01-20 00:00:00+01:00,4.81,4.81,4.75,4.76,4.09,9568853
2020-01-21 00:00:00+01:00,4.73,4.76,4.71,4.75,4.08,35627364
2020-01-22 00:00:00+01:00,4.75,4.76,4.68,4.7,4.04,15589639
2020-01-23 00:00:00+01:00,4.7,4.74,4.63,4.66,4.01,30744031
2020-01-24 00:00:00+01:00,4.72,4.75,4.6,4.61,3.96,16467529
2020-01-27 00:00:00+01:00,4.55,4.59,4.5,4.53,3.89,19359016
2020-01-28 00:00:00+01:00,4.55,4.63,4.51,4.6,3.95,16602129
2020-01-29 00:00:00+01:00,4.64,4.69,4.61,4.67,4.01,25612284
2020-01-30 00:00:00+01:00,4.62,4.71,4.6,4.71,4.04,30488948
2020-01-31 00:00:00+01:00,4.82,4.85,4.65,4.67,4.01,31944522
2020-02-03 00:00:00+01:00,4.7,4.72,4.61,4.66,4.01,19108172
2020-02-04 00:00:00+01:00,4.7,4.82,4.7,4.79,4.11,18494719
2020-02-05 00:00:00+01:00,4.76,4.93,4.76,4.93,4.23,39880725
2020-02-06 00:00:00+01:00,4.98,5.14,4.97,5.1,4.38,49680163
2020-02-07 00:00:00+01:00,5.08,5.23,5.07,5.23,4.49,27160014
2020-02-10 00:00:00+01:00,5.2,5.29,5.2,5.24,4.5,27471586
2020-02-11 00:00:00+01:00,5.25,5.28,5.18,5.23,4.49,18566382
2020-02-12 00:00:00+01:00,5.25,5.34,5.24,5.33,4.58,20423238
2020-02-13 00:00:00+01:00,5.28,5.3,5.19,5.3,4.55,21910450
2020-02-14 00:00:00+01:00,5.31,5.31,5.23,5.24,4.5,12772542
2020-02-17 00:00:00+01:00,5.25,5.27,5.2,5.23,4.49,10321285
2020-02-18 00:00:00+01:00,5.22,5.25,5.16,5.17,4.44,15638567
2020-02-19 00:00:00+01:00,5.2,5.21,5.14,5.17,4.44,13887811
2020-02-20 00:00:00+01:00,5.16,5.21,5.1,5.1,4.38,19876679
2020-02-21 00:00:00+01:00,5.08,5.12,5.05,5.11,4.39,22907866
2020-02-24 00:00:00+01:00,5.0,5.0,4.9,4.91,4.22,37140245
2020-02-25 00:00:00+01:00,4.95,4.95,4.74,4.75,4.08,34671828
2020-02-26 00:00:00+01:00,4.74,4.79,4.63,4.74,4.07,32623012
2020-02-27 00:00:00+01:00,4.66,4.7,4.49,4.55,3.91,49772385
2020-02-28 00:00:00+01:00,4.42,4.42,4.24,4.33,3.72,68805196
2020-03-02 00:00:00+01:00,4.42,4.43,4.14,4.29,3.68,41815748
2020-03-03 00:00:00+01:00,4.37,4.45,4.23,4.25,3.65,36434406
2020-03-04 00:00:00+01:00,4.28,4.36,4.19,4.33,3.72,34587171
