Date,Open,High,Low,Close,Adj_Close,Volume
2019-02-07 00:00:00+01:00,9.17,9.175,8.57,8.6,8.4176,1309674
2019-02-08 00:00:00+01:00,8.6,8.76,8.415,8.7,8.5155,1076717
2019-02-11 00:00:00+01:00,8.79,8.82,8.185,8.2,8.0261,1792383
2019-02-12 00:00:00+01:00,8.22,8.56,8.22,8.53,8.3491,1096838
2019-02-13 00:00:00+01:00,8.57,8.695,8.55,8.6,8.4176,385172
2019-02-14 00:00:00+01:00,8.625,8.72,8.59,8.65,8.4666,543380
2019-02-15 00:00:00+01:00,8.645,8.81,8.57,8.765,8.5791,541288
2019-02-18 00:00:00+01:00,8.76,8.815,8.71,8.75,8.5645,464405
2019-02-19 00:00:00+01:00,8.785,8.915,8.615,8.655,8.4715,881781
2019-02-20 00:00:00+01:00,8.69,8.85,8.64,8.81,8.6232,560028
2019-02-21 00:00:00+01:00,8.81,8.81,8.625,8.715,8.5302,457957
2019-02-22 00:00:00+01:00,8.78,8.93,8.76,8.845,8.6574,620417
2019-02-25 00:00:00+01:00,8.88,8.925,8.765,8.765,8.5791,518887
2019-02-26 00:00:00+01:00,8.765,8.885,8.765,8.83,8.6428,437290
2019-02-27 00:00:00+01:00,8.91,8.91,8.6,8.6,8.4176,1393530
2019-02-28 00:00:00+01:00,8.61,8.77,8.265,8.395,8.217,1713642
2019-03-01 00:00:00+01:00,8.4,8.725,8.4,8.5,8.3198,1482901
2019-03-04 00:00:00+01:00,8.56,8.81,8.515,8.78,8.5938,1189641
2019-03-05 00:00:00+01:00,8.785,8.8,8.64,8.67,8.4862,482344
2019-03-06 00:00:00+01:00,8.69,8.725,8.585,8.6,8.4176,715866
2019-03-07 00:00:00+01:00,8.635,8.635,8.375,8.445,8.2659,543947
2019-03-08 00:00:00+01:00,8.4,8.44,8.345,8.385,8.2072,492590
2019-03-11 00:00:00+01:00,8.4,8.53,8.36,8.48,8.3002,601718
2019-03-12 00:00:00+01:00,8.5,8.53,8.22,8.26,8.0848,1011897
2019-03-13 00:00:00+01:00,8.25,8.36,8.23,8.265,8.0897,510841
2019-03-14 00:00:00+01:00,8.27,8.415,8.23,8.26,8.0848,571311
2019-03-15 00:00:00+01:00,8.275,8.39,8.26,8.38,8.2023,993038
2019-03-18 00:00:00+01:00,8.4,8.485,8.355,8.395,8.217,595839
2019-03-19 00:00:00+01:00,8.41,8.605,8.405,8.57,8.3883,1229567
2019-03-20 00:00:00+01:00,8.55,8.57,8.51,8.51,8.3295,647259
2019-03-21 00:00:00+01:00,8.5,8.55,8.315,8.34,8.1631,1056875
2019-03-22 00:00:00+01:00,8.375,8.39,8.005,8.02,7.8499,1582908
2019-03-25 00:00:00+01:00,8.03,8.135,8.0,8.055,7.8842,933797
2019-03-26 00:00:00+01:00,8.095,8.14,8.01,8.09,7.9185,431818
2019-03-27 00:00:00+01:00,8.085,8.285,8.085,8.16,7.987,576859
2019-03-28 00:00:00+01:00,8.185,8.215,8.115,8.115,7.9429,460491
2019-03-29 00:00:00+01:00,8.165,8.275,8.085,8.275,8.0995,1135527
2019-04-01 00:00:00+02:00,8.32,8.33,8.23,8.255,8.08,657126
2019-04-02 00:00:00+02:00,8.295,8.325,8.2,8.3,8.124,459259
2019-04-03 00:00:00+02:00,8.355,8.42,8.31,8.38,8.2023,563532
2019-04-04 00:00:00+02:00,8.385,8.44,8.36,8.365,8.1876,501054
2019-04-05 00:00:00+02:00,8.37,8.525,8.295,8.3,8.124,966980
2019-04-08 00:00:00+02:00,8.3,8.345,8.25,8.25,8.0751,361256
2019-04-09 00:00:00+02:00,8.25,8.28,8.15,8.2,8.0261,678724
2019-04-10 00:00:00+02:00,8.19,8.26,8.15,8.22,8.0457,532272
2019-04-11 00:00:00+02:00,8.235,8.585,8.235,8.525,8.3442,786345
2019-04-12 00:00:00+02:00,8.55,8.635,8.45,8.59,8.4078,633970
2019-04-15 00:00:00+02:00,8.595,8.69,8.53,8.585,8.403,589839
2019-04-16 00:00:00+02:00,8.645,8.685,8.58,8.665,8.4813,448866
2019-04-17 00:00:00+02:00,8.64,8.73,8.635,8.685,8.5008,595633
2019-04-18 00:00:00+02:00,8.66,8.795,8.52,8.765,8.5791,709585
2019-04-23 00:00:00+02:00,8.8,8.8,8.66,8.75,8.5645,476411
2019-04-24 00:00:00+02:00,8.73,8.775,8.65,8.685,8.5008,442619
2019-04-25 00:00:00+02:00,8.65,8.735,8.65,8.68,8.4959,530551
2019-04-26 00:00:00+02:00,8.73,8.8,8.655,8.795,8.6085,452371
2019-04-29 00:00:00+02:00,8.765,8.885,8.755,8.88,8.6917,327205
2019-04-30 00:00:00+02:00,8.89,8.89,8.775,8.83,8.6428,455856
2019-05-02 00:00:00+02:00,8.835,8.85,8.735,8.82,8.633,572422
2019-05-03 00:00:00+02:00,8.78,8.85,8.655,8.68,8.4959,446102
2019-05-06 00:00:00+02:00,8.6,8.615,8.435,8.47,8.2904,513622
2019-05-07 00:00:00+02:00,8.58,8.58,8.24,8.27,8.0946,807965
2019-05-08 00:00:00+02:00,8.285,8.29,8.16,8.255,8.08,615221
2019-05-09 00:00:00+02:00,8.18,8.2,8.0,8.04,7.8695,1092759
2019-05-10 00:00:00+02:00,8.1,8.26,8.08,8.22,8.0457,530436
2019-05-13 00:00:00+02:00,8.235,8.235,8.08,8.08,7.9087,552571
2019-05-14 00:00:00+02:00,8.13,8.2,8.075,8.2,8.0261,352458
2019-05-15 00:00:00+02:00,8.205,8.27,8.075,8.17,7.9968,373610
2019-05-16 00:00:00+02:00,8.115,8.255,8.04,8.235,8.0604,515102
2019-05-17 00:00:00+02:00,8.24,8.325,8.175,8.325,8.1485,434521
2019-05-20 00:00:00+02:00,8.29,8.33,8.145,8.155,7.9821,360976
2019-05-21 00:00:00+02:00,8.235,8.245,8.095,8.2,8.0261,430449
2019-05-22 00:00:00+02:00,8.24,8.26,8.095,8.155,7.9821,770815
2019-05-23 00:00:00+02:00,8.09,8.145,8.0,8.04,7.8695,575454
2019-05-24 00:00:00+02:00,8.02,8.19,8.02,8.14,7.9674,480210
2019-05-27 00:00:00+02:00,8.185,8.31,8.175,8.29,8.1142,352576
2019-05-28 00:00:00+02:00,8.31,8.37,8.25,8.3,8.124,556456
2019-05-29 00:00:00+02:00,8.21,8.235,8.06,8.165,7.9919,368415
2019-05-30 00:00:00+02:00,8.265,8.305,8.22,8.305,8.1289,388663
2019-05-31 00:00:00+02:00,8.24,8.265,8.045,8.165,7.9919,490573
2019-06-03 00:00:00+02:00,8.1,8.12,7.995,8.04,7.8695,431955
2019-06-04 00:00:00+02:00,8.01,8.24,7.91,8.185,8.0114,911878
2019-06-05 00:00:00+02:00,8.25,8.35,8.23,8.23,8.0555,655015
2019-06-06 00:00:00+02:00,8.295,8.355,8.255,8.31,8.1338,443730
2019-06-07 00:00:00+02:00,8.305,8.385,8.3,8.335,8.1583,439700
2019-06-10 00:00:00+02:00,8.37,8.575,8.37,8.505,8.3247,742174
2019-06-11 00:00:00+02:00,8.6,8.61,8.52,8.59,8.4078,527658
2019-06-12 00:00:00+02:00,8.565,8.67,8.465,8.465,8.2855,398503
2019-06-13 00:00:00+02:00,8.495,8.585,8.45,8.565,8.3834,304590
2019-06-14 00:00:00+02:00,8.595,8.6,8.42,8.44,8.261,360404
2019-06-17 00:00:00+02:00,8.495,8.58,8.435,8.45,8.2708,325206
2019-06-18 00:00:00+02:00,8.415,8.455,8.31,8.325,8.1485,1266040
2019-06-19 00:00:00+02:00,8.35,8.405,8.25,8.27,8.0946,437787
2019-06-20 00:00:00+02:00,8.21,8.31,8.17,8.17,7.9968,722931
2019-06-21 00:00:00+02:00,8.15,8.235,8.135,8.17,7.9968,1063823
2019-06-24 00:00:00+02:00,8.165,8.26,8.1,8.25,8.0751,448911
2019-06-25 00:00:00+02:00,8.3,8.3,8.18,8.19,8.0163,297973
2019-06-26 00:00:00+02:00,8.215,8.275,8.175,8.205,8.031,293894
2019-06-27 00:00:00+02:00,8.275,8.275,8.14,8.205,8.031,436034
2019-06-28 00:00:00+02:00,8.215,8.4,8.215,8.4,8.2219,484901
2019-07-01 00:00:00+02:00,8.475,8.52,8.42,8.5,8.3198,402302
2019-07-02 00:00:00+02:00,8.52,8.535,8.355,8.405,8.2268,304172
2019-07-03 00:00:00+02:00,8.495,8.62,8.415,8.61,8.4274,530827
2019-07-04 00:00:00+02:00,8.65,8.69,8.6,8.63,8.447,394082
2019-07-05 00:00:00+02:00,8.54,8.54,8.4,8.415,8.415,555690
2019-07-08 00:00:00+02:00,8.45,8.45,8.29,8.305,8.305,387380
2019-07-09 00:00:00+02:00,8.3,8.3,8.105,8.13,8.13,579472
2019-07-10 00:00:00+02:00,8.165,8.175,8.06,8.06,8.06,743362
2019-07-11 00:00:00+02:00,8.06,8.1,8.005,8.04,8.04,585383
2019-07-12 00:00:00+02:00,8.035,8.205,8.035,8.135,8.135,650658
2019-07-15 00:00:00+02:00,8.14,8.22,8.1,8.165,8.165,333774
2019-07-16 00:00:00+02:00,8.17,8.24,8.14,8.16,8.16,1019819
2019-07-17 00:00:00+02:00,8.145,8.175,8.025,8.05,8.05,634257
2019-07-18 00:00:00+02:00,8.01,8.01,7.885,7.955,7.955,839731
2019-07-19 00:00:00+02:00,8.03,8.05,7.96,8.0,8.0,505860
2019-07-22 00:00:00+02:00,8.045,8.09,7.965,8.085,8.085,522599
2019-07-23 00:00:00+02:00,8.11,8.255,8.06,8.195,8.195,883102
2019-07-24 00:00:00+02:00,8.165,8.35,8.15,8.29,8.29,456169
2019-07-25 00:00:00+02:00,8.31,8.37,8.14,8.2,8.2,438365
2019-07-26 00:00:00+02:00,8.16,8.25,8.16,8.23,8.23,441248
2019-07-29 00:00:00+02:00,8.19,8.325,8.19,8.325,8.325,423503
2019-07-30 00:00:00+02:00,8.355,8.355,8.08,8.105,8.105,544096
2019-07-31 00:00:00+02:00,8.105,8.11,7.975,7.975,7.975,1180992
2019-08-01 00:00:00+02:00,7.96,7.98,7.62,7.83,7.83,1314514
2019-08-02 00:00:00+02:00,7.72,7.77,7.48,7.49,7.49,1324463
2019-08-05 00:00:00+02:00,7.35,7.43,7.31,7.38,7.38,784305
2019-08-06 00:00:00+02:00,7.385,7.41,7.065,7.08,7.08,1112730
2019-08-07 00:00:00+02:00,7.16,7.415,7.105,7.35,7.35,915352
2019-08-08 00:00:00+02:00,7.41,7.79,7.335,7.49,7.49,692388
2019-08-09 00:00:00+02:00,7.465,7.51,7.27,7.28,7.28,488280
2019-08-12 00:00:00+02:00,7.325,7.39,7.19,7.245,7.245,355406
2019-08-13 00:00:00+02:00,7.22,7.345,7.115,7.215,7.215,569970
2019-08-14 00:00:00+02:00,7.25,7.25,6.93,7.005,7.005,524151
2019-08-15 00:00:00+02:00,7.045,7.1,6.905,6.93,6.93,562993
2019-08-16 00:00:00+02:00,6.93,7.145,6.93,7.145,7.145,502599
2019-08-19 00:00:00+02:00,7.18,7.315,7.18,7.305,7.305,477150
2019-08-20 00:00:00+02:00,7.31,7.33,7.155,7.175,7.175,359073
2019-08-21 00:00:00+02:00,7.175,7.305,7.175,7.25,7.25,382879
2019-08-22 00:00:00+02:00,7.265,7.355,7.22,7.245,7.245,436682
2019-08-23 00:00:00+02:00,7.275,7.395,7.17,7.17,7.17,268744
2019-08-26 00:00:00+02:00,7.165,7.26,7.095,7.245,7.245,356426
2019-08-27 00:00:00+02:00,7.24,7.31,7.18,7.255,7.255,347814
2019-08-28 00:00:00+02:00,7.175,7.25,7.075,7.175,7.175,353510
2019-08-29 00:00:00+02:00,7.17,7.27,7.135,7.245,7.245,409554
2019-08-30 00:00:00+02:00,7.24,7.58,7.24,7.5,7.5,1042594
2019-09-02 00:00:00+02:00,7.51,7.555,7.22,7.29,7.29,541631
2019-09-03 00:00:00+02:00,7.295,7.365,7.26,7.29,7.29,476128
2019-09-04 00:00:00+02:00,7.335,7.51,7.335,7.38,7.38,375907
2019-09-05 00:00:00+02:00,7.465,7.505,7.38,7.505,7.505,642801
2019-09-06 00:00:00+02:00,7.405,7.43,7.17,7.185,7.185,878651
2019-09-09 00:00:00+02:00,7.235,7.455,7.235,7.435,7.435,586970
2019-09-10 00:00:00+02:00,7.43,7.635,7.41,7.53,7.53,1088793
2019-09-11 00:00:00+02:00,7.63,7.675,7.555,7.6,7.6,307754
2019-09-12 00:00:00+02:00,7.6,7.62,7.33,7.37,7.37,739538
2019-09-13 00:00:00+02:00,7.36,7.6,7.36,7.55,7.55,352784
2019-09-16 00:00:00+02:00,7.525,7.53,7.43,7.48,7.48,407870
2019-09-17 00:00:00+02:00,7.475,7.555,7.285,7.37,7.37,649229
2019-09-18 00:00:00+02:00,7.355,7.45,7.33,7.445,7.445,581219
2019-09-19 00:00:00+02:00,7.405,7.47,7.35,7.35,7.35,548348
2019-09-20 00:00:00+02:00,7.35,7.375,7.125,7.2,7.2,915458
2019-09-23 00:00:00+02:00,7.16,7.18,7.035,7.15,7.15,679904
2019-09-24 00:00:00+02:00,7.165,7.195,7.095,7.16,7.16,438604
2019-09-25 00:00:00+02:00,7.2,7.2,7.015,7.175,7.175,474859
2019-09-26 00:00:00+02:00,7.105,7.24,7.005,7.005,7.005,499958
2019-09-27 00:00:00+02:00,7.05,7.12,7.0,7.065,7.065,501487
2019-09-30 00:00:00+02:00,7.135,7.155,7.02,7.12,7.12,819035
2019-10-01 00:00:00+02:00,7.15,7.3,7.13,7.16,7.16,638861
2019-10-02 00:00:00+02:00,7.205,7.205,7.025,7.04,7.04,583554
2019-10-03 00:00:00+02:00,7.02,7.045,6.92,7.015,7.015,593167
2019-10-04 00:00:00+02:00,7.06,7.105,6.97,7.05,7.05,563808
2019-10-07 00:00:00+02:00,7.05,7.115,6.995,7.11,7.11,535666
2019-10-08 00:00:00+02:00,7.135,7.15,7.035,7.09,7.09,713919
2019-10-09 00:00:00+02:00,7.055,7.155,7.025,7.125,7.125,523861
2019-10-10 00:00:00+02:00,7.085,7.225,7.085,7.22,7.22,581749
2019-10-11 00:00:00+02:00,7.22,7.345,7.125,7.345,7.345,1492749
2019-10-14 00:00:00+02:00,7.35,7.36,7.21,7.26,7.26,532326
2019-10-15 00:00:00+02:00,7.25,7.42,7.25,7.39,7.39,913982
2019-10-16 00:00:00+02:00,7.42,7.485,7.33,7.425,7.425,531124
2019-10-17 00:00:00+02:00,7.39,7.44,7.22,7.3,7.3,692252
2019-10-18 00:00:00+02:00,7.145,7.175,6.96,7.0,7.0,1504390
2019-10-21 00:00:00+02:00,7.1,7.42,7.055,7.18,7.18,1665362
2019-10-22 00:00:00+02:00,7.25,7.39,7.125,7.17,7.17,922117
2019-10-23 00:00:00+02:00,7.17,7.23,7.145,7.17,7.17,674109
2019-10-24 00:00:00+02:00,7.21,7.295,7.18,7.2,7.2,406954
2019-10-25 00:00:00+02:00,7.185,7.33,7.185,7.33,7.33,643073
2019-10-28 00:00:00+01:00,7.315,7.47,7.3,7.455,7.455,622593
2019-10-29 00:00:00+01:00,7.46,7.49,7.38,7.47,7.47,542153
2019-10-30 00:00:00+01:00,7.465,7.48,7.135,7.21,7.21,676326
2019-10-31 00:00:00+01:00,7.21,7.325,7.14,7.305,7.305,564769
2019-11-01 00:00:00+01:00,7.285,7.445,7.275,7.435,7.435,431335
2019-11-04 00:00:00+01:00,7.315,7.435,7.245,7.255,7.255,826296
2019-11-05 00:00:00+01:00,7.34,7.37,7.27,7.37,7.37,594677
2019-11-06 00:00:00+01:00,7.325,7.42,7.3,7.4,7.4,433951
2019-11-07 00:00:00+01:00,7.405,7.535,7.4,7.415,7.415,562834
2019-11-08 00:00:00+01:00,7.31,7.56,7.295,7.5,7.5,928887
2019-11-11 00:00:00+01:00,7.485,7.595,7.445,7.595,7.595,463157
2019-11-12 00:00:00+01:00,7.61,7.67,7.55,7.595,7.595,688044
2019-11-13 00:00:00+01:00,7.61,7.64,7.485,7.6,7.6,647349
2019-11-14 00:00:00+01:00,7.575,7.72,7.52,7.7,7.7,830808
2019-11-15 00:00:00+01:00,7.74,7.775,7.615,7.71,7.71,681787
2019-11-18 00:00:00+01:00,7.755,7.755,7.51,7.56,7.56,509236
2019-11-19 00:00:00+01:00,7.605,7.76,7.56,7.645,7.645,1382867
2019-11-20 00:00:00+01:00,7.645,7.65,7.515,7.62,7.62,377872
2019-11-21 00:00:00+01:00,7.575,7.58,7.445,7.46,7.46,702685
2019-11-22 00:00:00+01:00,7.45,7.625,7.45,7.625,7.625,404730
2019-11-25 00:00:00+01:00,7.64,7.675,7.61,7.63,7.63,307430
2019-11-26 00:00:00+01:00,7.585,7.605,7.5,7.575,7.575,488151
2019-11-27 00:00:00+01:00,7.605,7.675,7.56,7.655,7.655,415370
2019-11-28 00:00:00+01:00,7.615,7.65,7.56,7.6,7.6,567252
2019-11-29 00:00:00+01:00,7.555,7.625,7.515,7.53,7.53,456985
2019-12-02 00:00:00+01:00,7.56,7.64,7.405,7.415,7.415,499164
2019-12-03 00:00:00+01:00,7.42,7.445,7.32,7.37,7.37,684815
2019-12-04 00:00:00+01:00,7.415,7.54,7.39,7.475,7.475,441799
2019-12-05 00:00:00+01:00,7.47,7.615,7.465,7.585,7.585,1254150
2019-12-06 00:00:00+01:00,7.575,7.845,7.575,7.795,7.795,632787
2019-12-09 00:00:00+01:00,7.79,7.865,7.735,7.78,7.78,341306
2019-12-10 00:00:00+01:00,7.79,7.79,7.62,7.65,7.65,405610
2019-12-11 00:00:00+01:00,7.675,7.685,7.53,7.555,7.555,351594
2019-12-12 00:00:00+01:00,7.56,7.75,7.525,7.75,7.75,688894
2019-12-13 00:00:00+01:00,7.81,7.9,7.72,7.785,7.785,776116
2019-12-16 00:00:00+01:00,7.85,7.98,7.815,7.96,7.96,482322
2019-12-17 00:00:00+01:00,7.95,8.06,7.91,8.01,8.01,671812
2019-12-18 00:00:00+01:00,7.975,8.045,7.945,8.035,8.035,691672
2019-12-19 00:00:00+01:00,8.05,8.065,7.94,7.965,7.965,302187
2019-12-20 00:00:00+01:00,8.0,8.025,7.875,7.98,7.98,838565
2019-12-23 00:00:00+01:00,7.925,8.1,7.925,8.1,8.1,332782
2019-12-24 00:00:00+01:00,8.1,8.125,8.01,8.01,8.01,88666
2019-12-25 00:00:00+01:00,8.01,8.01,8.01,8.01,8.01,0
2019-12-27 00:00:00+01:00,8.075,8.08,7.965,8.03,8.03,243061
2019-12-30 00:00:00+01:00,7.99,8.04,7.915,7.915,7.915,308482
2019-12-31 00:00:00+01:00,7.89,7.975,7.85,7.86,7.86,105154
2020-01-02 00:00:00+01:00,7.94,8.045,7.9,8.04,8.04,419840
2020-01-03 00:00:00+01:00,8.0,8.09,7.99,8.05,8.05,364842
2020-01-06 00:00:00+01:00,8.005,8.005,7.79,7.955,7.955,423945
2020-01-07 00:00:00+01:00,7.99,8.045,7.965,7.985,7.985,249274
2020-01-08 00:00:00+01:00,7.915,7.95,7.87,7.94,7.94,290169
2020-01-09 00:00:00+01:00,8.0,8.065,7.945,8.04,8.04,648496
2020-01-10 00:00:00+01:00,8.04,8.22,8.03,8.135,8.135,415684
2020-01-13 00:00:00+01:00,8.175,8.28,8.165,8.25,8.25,538638
2020-01-14 00:00:00+01:00,8.275,8.275,8.15,8.225,8.225,409243
2020-01-15 00:00:00+01:00,8.25,8.335,8.215,8.335,8.335,356574
2020-01-16 00:00:00+01:00,8.36,8.365,8.21,8.215,8.215,526989
2020-01-17 00:00:00+01:00,8.35,8.4,8.225,8.335,8.335,633956
2020-01-20 00:00:00+01:00,8.35,8.365,8.24,8.25,8.25,458256
2020-01-21 00:00:00+01:00,8.145,8.275,8.13,8.17,8.17,475209
2020-01-22 00:00:00+01:00,8.19,8.215,8.06,8.155,8.155,572274
2020-01-23 00:00:00+01:00,8.11,8.17,8.06,8.06,8.06,541023
2020-01-24 00:00:00+01:00,8.15,8.175,7.845,7.845,7.845,585009
2020-01-27 00:00:00+01:00,7.7,7.725,7.355,7.39,7.39,1110890
2020-01-28 00:00:00+01:00,7.445,7.675,7.4,7.605,7.605,1083764
2020-01-29 00:00:00+01:00,7.635,7.7,7.5,7.51,7.51,494130
2020-01-30 00:00:00+01:00,7.45,7.485,7.19,7.365,7.365,1245441
2020-01-31 00:00:00+01:00,7.37,7.47,7.23,7.25,7.25,645528
2020-02-03 00:00:00+01:00,7.26,7.335,7.2,7.32,7.32,630908
2020-02-04 00:00:00+01:00,7.365,7.505,7.355,7.47,7.47,434863
2020-02-05 00:00:00+01:00,7.5,7.67,7.4,7.485,7.485,882576
2020-02-06 00:00:00+01:00,7.56,7.56,7.39,7.47,7.47,695305
2020-02-07 00:00:00+01:00,7.49,7.49,7.325,7.4,7.4,742445
2020-02-10 00:00:00+01:00,7.4,7.42,7.335,7.385,7.385,380735
2020-02-11 00:00:00+01:00,7.425,7.525,7.39,7.51,7.51,322154
2020-02-12 00:00:00+01:00,7.49,7.595,7.49,7.595,7.595,310445
2020-02-13 00:00:00+01:00,7.565,7.625,7.415,7.475,7.475,470995
2020-02-14 00:00:00+01:00,7.505,7.61,7.505,7.53,7.53,469831
2020-02-17 00:00:00+01:00,7.575,7.595,7.44,7.485,7.485,329332
2020-02-18 00:00:00+01:00,7.455,7.455,7.33,7.35,7.35,572692
2020-02-19 00:00:00+01:00,7.405,7.435,7.355,7.39,7.39,564162
2020-02-20 00:00:00+01:00,7.36,7.405,7.335,7.35,7.35,442439
2020-02-21 00:00:00+01:00,7.38,7.385,7.245,7.285,7.285,582978
2020-02-24 00:00:00+01:00,7.075,7.075,6.68,6.715,6.715,1594445
2020-02-25 00:00:00+01:00,6.775,6.79,6.48,6.48,6.48,1074472
2020-02-26 00:00:00+01:00,6.34,6.465,6.225,6.395,6.395,1205413
2020-02-27 00:00:00+01:00,6.4,6.405,5.94,6.095,6.095,2020763
2020-02-28 00:00:00+01:00,5.9,6.255,5.83,6.235,6.235,1846026
2020-03-02 00:00:00+01:00,6.41,6.45,6.05,6.125,6.125,1179564
2020-03-03 00:00:00+01:00,6.25,6.33,6.08,6.08,6.08,1200290
2020-03-04 00:00:00+01:00,6.145,6.15,5.72,5.755,5.755,1457805
2020-03-05 00:00:00+01:00,5.795,5.82,5.655,5.68,5.68,1269120
2020-03-06 00:00:00+01:00,5.6,5.62,5.35,5.46,5.46,2067296
2020-03-09 00:00:00+01:00,5.21,5.265,5.07,5.08,5.08,1823302
