Date,Open,High,Low,Close,Adj_Close,Volume
2019-07-02 00:00:00+02:00,5.34,5.344,5.258,5.3,4.4742,2544374
2019-07-03 00:00:00+02:00,5.33,5.456,5.302,5.436,4.589,4492963
2019-07-04 00:00:00+02:00,5.042,5.12,4.976,5.106,4.5026,4347472
2019-07-05 00:00:00+02:00,5.106,5.19,5.038,5.098,4.4956,5237382
2019-07-08 00:00:00+02:00,5.056,5.084,4.99,5.008,4.4162,10285378
2019-07-09 00:00:00+02:00,5.0,5.01,4.9,4.93,4.3474,15362031
2019-07-10 00:00:00+02:00,4.944,5.034,4.906,4.96,4.3739,3814011
2019-07-11 00:00:00+02:00,4.983,5.05,4.919,5.01,4.418,12442262
2019-07-12 00:00:00+02:00,5.05,5.098,5.016,5.078,4.4779,7715423
2019-07-15 00:00:00+02:00,5.1,5.114,5.03,5.06,4.462,1803477
2019-07-16 00:00:00+02:00,5.074,5.222,5.064,5.17,4.559,13039342
2019-07-17 00:00:00+02:00,5.17,5.2,5.08,5.13,4.5238,2128704
2019-07-18 00:00:00+02:00,5.102,5.166,5.028,5.08,4.4797,2475800
2019-07-19 00:00:00+02:00,5.1,5.112,5.02,5.022,4.4285,1907423
2019-07-22 00:00:00+02:00,5.01,5.096,5.0,5.024,4.4303,1064111
2019-07-23 00:00:00+02:00,5.028,5.068,4.92,5.056,4.4585,2383594
2019-07-24 00:00:00+02:00,5.044,5.112,4.994,5.104,4.5008,1859646
2019-07-25 00:00:00+02:00,5.118,5.148,4.928,4.975,4.3871,3042369
2019-07-26 00:00:00+02:00,4.961,4.961,4.867,4.876,4.2998,1829188
2019-07-29 00:00:00+02:00,4.86,4.913,4.812,4.817,4.2478,1521791
2019-07-30 00:00:00+02:00,4.802,4.812,4.515,4.53,3.9947,4067089
2019-07-31 00:00:00+02:00,4.541,4.703,4.54,4.655,4.1049,2661566
2019-08-01 00:00:00+02:00,4.723,4.723,4.562,4.562,4.0229,2075747
2019-08-02 00:00:00+02:00,4.562,4.912,4.562,4.878,4.3016,4122012
2019-08-05 00:00:00+02:00,4.867,4.956,4.785,4.839,4.2672,2229949
2019-08-06 00:00:00+02:00,4.807,4.951,4.768,4.844,4.2716,2124366
2019-08-07 00:00:00+02:00,4.835,4.953,4.8,4.936,4.3527,2217359
2019-08-08 00:00:00+02:00,4.973,5.08,4.926,5.012,4.4197,2662343
2019-08-09 00:00:00+02:00,5.022,5.022,4.826,4.892,4.3139,1903548
2019-08-12 00:00:00+02:00,4.909,4.944,4.8,4.832,4.261,2091504
2019-08-13 00:00:00+02:00,4.79,4.813,4.693,4.789,4.2231,2289122
2019-08-14 00:00:00+02:00,4.773,4.839,4.583,4.61,4.0652,4073148
2019-08-15 00:00:00+02:00,4.634,4.634,4.496,4.554,4.0158,2323343
2019-08-16 00:00:00+02:00,4.55,4.617,4.516,4.616,4.0705,1916562
2019-08-19 00:00:00+02:00,4.664,4.745,4.625,4.639,4.0908,1598249
2019-08-20 00:00:00+02:00,4.648,4.66,4.532,4.564,4.0247,1251450
2019-08-21 00:00:00+02:00,4.58,4.633,4.573,4.605,4.0608,1130436
2019-08-22 00:00:00+02:00,4.597,4.716,4.554,4.631,4.0837,1840101
2019-08-23 00:00:00+02:00,4.667,4.757,4.624,4.624,4.0776,1475759
2019-08-26 00:00:00+02:00,4.599,4.628,4.57,4.576,4.0352,1294238
2019-08-27 00:00:00+02:00,4.609,4.746,4.58,4.67,4.1181,1582112
2019-08-28 00:00:00+02:00,4.652,4.676,4.533,4.591,4.0485,2817538
2019-08-29 00:00:00+02:00,4.582,4.698,4.549,4.681,4.1278,1720528
2019-08-30 00:00:00+02:00,4.683,4.732,4.65,4.664,4.1128,1342113
2019-09-02 00:00:00+02:00,4.64,4.73,4.64,4.674,4.1217,874648
2019-09-03 00:00:00+02:00,4.662,4.667,4.571,4.607,4.0626,2090898
2019-09-04 00:00:00+02:00,4.67,4.74,4.659,4.696,4.1411,1441781
2019-09-05 00:00:00+02:00,4.752,4.819,4.71,4.792,4.2257,1754712
2019-09-06 00:00:00+02:00,4.787,4.83,4.747,4.794,4.2275,1220062
2019-09-09 00:00:00+02:00,4.801,4.801,4.635,4.734,4.1746,2332301
2019-09-10 00:00:00+02:00,4.74,5.026,4.74,4.924,4.3421,3658272
2019-09-11 00:00:00+02:00,4.976,5.096,4.972,5.06,4.462,2210400
2019-09-12 00:00:00+02:00,5.08,5.124,5.03,5.102,4.4991,2338033
2019-09-13 00:00:00+02:00,5.106,5.2,5.05,5.15,4.5414,1974448
2019-09-16 00:00:00+02:00,5.05,5.086,4.85,5.04,4.4444,3395994
2019-09-17 00:00:00+02:00,5.022,5.028,4.894,4.987,4.3977,5031939
2019-09-18 00:00:00+02:00,4.971,5.068,4.91,5.06,4.462,3380891
2019-09-19 00:00:00+02:00,5.1,5.264,5.06,5.264,4.6419,2852299
2019-09-20 00:00:00+02:00,5.284,5.432,5.274,5.412,4.7724,5415369
2019-09-23 00:00:00+02:00,5.378,5.5,5.29,5.332,4.7019,1994342
2019-09-24 00:00:00+02:00,5.34,5.486,5.332,5.412,4.7724,1803298
2019-09-25 00:00:00+02:00,5.38,5.43,5.328,5.43,4.7883,2639029
2019-09-26 00:00:00+02:00,5.274,5.33,5.122,5.2,4.5855,6665461
2019-09-27 00:00:00+02:00,5.216,5.32,5.164,5.316,4.6878,7061779
2019-09-30 00:00:00+02:00,5.324,5.38,5.32,5.344,4.7125,3830812
2019-10-01 00:00:00+02:00,5.39,5.47,5.336,5.338,4.7072,2466646
2019-10-02 00:00:00+02:00,5.334,5.34,5.2,5.218,4.6014,4616101
2019-10-03 00:00:00+02:00,5.204,5.204,5.034,5.112,4.5079,2856614
2019-10-04 00:00:00+02:00,5.134,5.138,5.044,5.088,4.4867,2091086
2019-10-07 00:00:00+02:00,5.098,5.268,5.06,5.246,4.6261,1457370
2019-10-08 00:00:00+02:00,5.282,5.282,5.024,5.126,4.5202,2458081
2019-10-09 00:00:00+02:00,5.118,5.182,5.09,5.098,4.4956,1018187
2019-10-10 00:00:00+02:00,5.11,5.192,5.088,5.168,4.5573,1037233
2019-10-11 00:00:00+02:00,5.21,5.76,5.21,5.72,5.0441,9724544
2019-10-14 00:00:00+02:00,5.71,5.72,5.45,5.644,4.977,2892236
2019-10-15 00:00:00+02:00,5.678,5.992,5.678,5.944,5.2416,5387317
2019-10-16 00:00:00+02:00,5.93,5.97,5.77,5.922,5.2222,4455405
2019-10-17 00:00:00+02:00,5.876,6.19,5.824,5.918,5.2187,6094329
2019-10-18 00:00:00+02:00,5.9,6.002,5.85,5.888,5.1922,4617672
2019-10-21 00:00:00+02:00,5.894,6.146,5.894,6.106,5.3844,3810973
2019-10-22 00:00:00+02:00,6.08,6.134,5.954,5.988,5.2804,2370851
2019-10-23 00:00:00+02:00,5.976,6.028,5.842,5.94,5.2381,6628175
2019-10-24 00:00:00+02:00,5.966,6.05,5.956,5.992,5.2839,1824739
2019-10-25 00:00:00+02:00,5.98,6.032,5.882,6.014,5.3033,2096418
2019-10-28 00:00:00+01:00,5.996,6.078,5.988,6.036,5.3227,1947144
2019-10-29 00:00:00+01:00,6.004,6.118,5.978,6.08,5.3615,3632435
2019-10-30 00:00:00+01:00,6.12,6.156,5.984,6.036,5.3227,3597282
2019-10-31 00:00:00+01:00,5.998,6.188,5.802,6.158,5.4303,2755125
2019-11-01 00:00:00+01:00,6.18,6.298,6.166,6.29,5.5467,2179392
2019-11-04 00:00:00+01:00,6.4,6.426,6.308,6.358,5.6067,3959638
2019-11-05 00:00:00+01:00,6.41,6.41,6.306,6.312,5.5661,1806567
2019-11-06 00:00:00+01:00,6.33,6.388,6.316,6.34,5.5908,1632694
2019-11-07 00:00:00+01:00,6.376,6.464,6.29,6.326,5.5784,1872440
2019-11-08 00:00:00+01:00,6.276,6.324,6.118,6.28,5.5379,3216028
2019-11-11 00:00:00+01:00,6.278,6.34,6.196,6.302,5.5573,2085984
2019-11-12 00:00:00+01:00,6.346,6.38,6.288,6.346,5.5961,2720850
2019-11-13 00:00:00+01:00,6.32,6.32,6.204,6.298,5.5537,1720954
2019-11-14 00:00:00+01:00,6.272,6.358,6.22,6.332,5.5837,1187828
2019-11-15 00:00:00+01:00,6.376,6.54,6.35,6.518,5.7478,4426083
2019-11-18 00:00:00+01:00,6.54,6.596,6.404,6.414,5.656,10913128
2019-11-19 00:00:00+01:00,6.484,6.512,6.414,6.454,5.6913,8316187
2019-11-20 00:00:00+01:00,6.434,6.51,6.382,6.416,5.6578,1883243
2019-11-21 00:00:00+01:00,6.382,6.404,6.322,6.382,5.6278,1784332
2019-11-22 00:00:00+01:00,6.404,6.47,6.38,6.458,5.6948,2302935
2019-11-25 00:00:00+01:00,6.5,6.626,6.498,6.622,5.8395,1994364
2019-11-26 00:00:00+01:00,6.608,6.668,6.58,6.65,5.8642,1833630
2019-11-27 00:00:00+01:00,6.68,6.71,6.618,6.684,5.8941,4380662
2019-11-28 00:00:00+01:00,6.568,6.652,6.55,6.602,5.9068,1329206
2019-11-29 00:00:00+01:00,6.61,6.61,6.462,6.5,5.8155,2408107
2019-12-02 00:00:00+01:00,6.48,6.53,6.342,6.342,5.6742,12100916
2019-12-03 00:00:00+01:00,6.338,6.446,6.238,6.31,5.6455,7946282
2019-12-04 00:00:00+01:00,6.348,6.5,6.34,6.5,5.8155,1372036
2019-12-05 00:00:00+01:00,6.49,6.506,6.448,6.492,5.8084,7380084
2019-12-06 00:00:00+01:00,6.502,6.674,6.488,6.642,5.9426,3033837
2019-12-09 00:00:00+01:00,6.62,6.66,6.552,6.552,5.862,1043016
2019-12-10 00:00:00+01:00,6.536,6.536,6.41,6.476,5.794,1100774
2019-12-11 00:00:00+01:00,6.502,6.536,6.432,6.482,5.7994,3133093
2019-12-12 00:00:00+01:00,6.504,6.636,6.504,6.57,5.8781,8411421
2019-12-13 00:00:00+01:00,6.95,7.566,6.928,7.544,6.7496,17268080
2019-12-16 00:00:00+01:00,7.506,7.69,7.506,7.652,6.8462,3516689
2019-12-17 00:00:00+01:00,7.588,7.662,7.318,7.344,6.5706,8442102
2019-12-18 00:00:00+01:00,7.33,7.402,7.314,7.376,6.5993,1577168
2019-12-19 00:00:00+01:00,7.4,7.432,7.28,7.32,6.5492,1146106
2019-12-20 00:00:00+01:00,7.338,7.4,7.282,7.4,6.6207,1760797
2019-12-23 00:00:00+01:00,7.36,7.376,7.284,7.284,6.517,6188931
2019-12-24 00:00:00+01:00,7.28,7.362,7.28,7.34,6.5671,393371
2019-12-25 00:00:00+01:00,7.34,7.34,7.34,7.34,6.5671,0
2019-12-27 00:00:00+01:00,7.35,7.398,7.328,7.372,6.5957,861842
2019-12-30 00:00:00+01:00,7.352,7.376,7.3,7.3,6.5313,857080
2019-12-31 00:00:00+01:00,7.3,7.362,7.182,7.22,6.4597,877608
2020-01-02 00:00:00+01:00,7.366,7.494,7.364,7.474,6.687,17591235
2020-01-03 00:00:00+01:00,7.362,7.38,7.238,7.314,6.5438,3535600
2020-01-06 00:00:00+01:00,7.238,7.238,7.024,7.146,6.3935,2809487
2020-01-07 00:00:00+01:00,7.18,7.304,7.168,7.256,6.4919,2360838
2020-01-08 00:00:00+01:00,7.18,7.29,7.05,7.282,6.5152,2580349
2020-01-09 00:00:00+01:00,7.39,7.456,7.314,7.442,6.6583,2088028
2020-01-10 00:00:00+01:00,7.5,7.872,7.464,7.784,6.9643,4902549
2020-01-13 00:00:00+01:00,7.792,7.794,7.61,7.634,6.8301,1504283
2020-01-14 00:00:00+01:00,7.65,7.672,7.518,7.568,6.7711,1372286
2020-01-15 00:00:00+01:00,7.57,7.57,7.402,7.508,6.7174,1592146
2020-01-16 00:00:00+01:00,7.51,7.582,7.41,7.482,6.6941,997697
2020-01-17 00:00:00+01:00,7.632,8.02,7.632,7.876,7.0466,4025436
2020-01-20 00:00:00+01:00,7.87,7.87,7.702,7.706,6.8945,1980473
2020-01-21 00:00:00+01:00,7.618,7.62,7.402,7.49,6.7013,7603712
2020-01-22 00:00:00+01:00,7.5,7.574,7.438,7.538,6.7442,2329742
2020-01-23 00:00:00+01:00,7.48,7.494,7.2,7.22,6.4597,2636395
2020-01-24 00:00:00+01:00,7.372,7.458,7.282,7.34,6.5671,2233813
2020-01-27 00:00:00+01:00,7.11,7.132,6.876,6.956,6.2235,4867159
2020-01-28 00:00:00+01:00,6.968,7.038,6.804,6.984,6.2486,2601626
2020-01-29 00:00:00+01:00,7.0,7.072,6.966,6.992,6.2557,2294646
2020-01-30 00:00:00+01:00,6.886,6.916,6.75,6.808,6.0911,2426076
2020-01-31 00:00:00+01:00,6.838,6.94,6.756,6.756,6.0446,1898390
2020-02-03 00:00:00+01:00,6.786,6.85,6.65,6.758,6.0464,1674983
2020-02-04 00:00:00+01:00,6.84,7.026,6.764,7.014,6.2754,2535954
2020-02-05 00:00:00+01:00,7.012,7.518,6.976,7.278,6.5116,4782825
2020-02-06 00:00:00+01:00,7.4,7.418,7.294,7.318,6.5474,2219180
2020-02-07 00:00:00+01:00,7.316,7.316,7.15,7.182,6.4257,1197262
2020-02-10 00:00:00+01:00,7.19,7.192,7.09,7.164,6.4096,1117892
2020-02-11 00:00:00+01:00,7.3,7.486,7.296,7.452,6.6673,2501679
2020-02-12 00:00:00+01:00,7.438,7.646,7.438,7.606,6.8051,2183805
2020-02-13 00:00:00+01:00,7.534,7.588,7.442,7.558,6.7621,1570774
2020-02-14 00:00:00+01:00,7.582,7.73,7.566,7.666,6.8587,2214824
2020-02-17 00:00:00+01:00,7.72,7.74,7.646,7.694,6.8838,1155558
2020-02-18 00:00:00+01:00,5.0599,5.0824,5.0214,5.0387,4.5081,1713934
2020-02-19 00:00:00+01:00,5.0944,5.1315,5.0586,5.1129,4.5745,2539924
2020-02-20 00:00:00+01:00,5.0705,5.0718,4.9896,5.0055,4.4784,2032528
2020-02-21 00:00:00+01:00,4.9644,4.9949,4.8981,4.9379,4.4179,3810062
