Date,Open,High,Low,Close,Adj_Close,Volume
2019-01-11 00:00:00+01:00,3.206,3.261,3.204,3.249,2.8443,18473018
2019-01-14 00:00:00+01:00,3.226,3.279,3.221,3.262,2.8556,9112277
2019-01-15 00:00:00+01:00,3.29,3.315,3.25,3.305,2.8933,10202878
2019-01-16 00:00:00+01:00,3.31,3.363,3.297,3.361,2.9423,22568325
2019-01-17 00:00:00+01:00,3.331,3.359,3.303,3.313,2.9003,17191374
2019-01-18 00:00:00+01:00,3.332,3.375,3.305,3.305,2.8933,21344243
2019-01-21 00:00:00+01:00,3.307,3.312,3.264,3.289,2.8793,9531107
2019-01-22 00:00:00+01:00,3.26,3.274,3.229,3.249,2.8443,18686568
2019-01-23 00:00:00+01:00,3.22,3.38,3.217,3.374,2.9537,14805421
2019-01-24 00:00:00+01:00,3.38,3.4,3.3,3.312,2.8994,16242541
2019-01-25 00:00:00+01:00,3.331,3.4,3.327,3.4,2.9765,12786388
2019-01-28 00:00:00+01:00,3.375,3.394,3.304,3.328,2.9134,11133034
2019-01-29 00:00:00+01:00,3.315,3.341,3.292,3.312,2.8994,15193279
2019-01-30 00:00:00+01:00,3.312,3.356,3.312,3.356,2.9379,16294019
2019-01-31 00:00:00+01:00,3.37,3.385,3.271,3.298,2.8872,21171478
2019-02-01 00:00:00+01:00,3.13,3.192,3.025,3.06,2.6788,59405175
2019-02-04 00:00:00+01:00,3.07,3.072,2.895,2.921,2.5571,50181094
2019-02-05 00:00:00+01:00,2.94,2.973,2.886,2.936,2.5703,24860846
2019-02-06 00:00:00+01:00,2.937,2.98,2.909,2.94,2.5738,26898698
2019-02-07 00:00:00+01:00,2.937,2.948,2.859,2.886,2.5265,22195499
2019-02-08 00:00:00+01:00,2.873,2.9,2.85,2.886,2.5265,22193900
2019-02-11 00:00:00+01:00,2.915,2.967,2.903,2.958,2.5895,16796225
2019-02-12 00:00:00+01:00,2.99,2.995,2.949,2.959,2.5904,14981097
2019-02-13 00:00:00+01:00,2.967,2.967,2.916,2.955,2.5869,15871852
2019-02-14 00:00:00+01:00,2.969,2.972,2.92,2.925,2.5606,19784220
2019-02-15 00:00:00+01:00,2.917,3.027,2.907,3.011,2.6359,25060721
2019-02-18 00:00:00+01:00,3.015,3.066,3.012,3.055,2.6744,13539598
2019-02-19 00:00:00+01:00,3.038,3.059,3.006,3.05,2.6701,14262865
2019-02-20 00:00:00+01:00,3.05,3.059,3.023,3.034,2.656,16428993
2019-02-21 00:00:00+01:00,3.043,3.043,3.005,3.01,2.635,16781260
2019-02-22 00:00:00+01:00,3.01,3.032,3.0,3.01,2.635,11596244
2019-02-25 00:00:00+01:00,3.025,3.045,3.016,3.027,2.6499,9688025
2019-02-26 00:00:00+01:00,3.017,3.046,2.973,3.04,2.6613,13187242
2019-02-27 00:00:00+01:00,3.032,3.115,3.03,3.111,2.7235,14856209
2019-02-28 00:00:00+01:00,3.092,3.164,3.067,3.136,2.7453,16996366
2019-03-01 00:00:00+01:00,3.159,3.162,3.104,3.104,2.7173,10603568
2019-03-04 00:00:00+01:00,3.12,3.13,3.096,3.107,2.72,8774791
2019-03-05 00:00:00+01:00,3.103,3.124,3.074,3.106,2.7191,10819678
2019-03-06 00:00:00+01:00,3.1,3.14,3.09,3.11,2.7226,16204189
2019-03-07 00:00:00+01:00,3.111,3.136,2.97,2.99,2.6175,28466453
2019-03-08 00:00:00+01:00,2.953,2.967,2.89,2.91,2.5475,18250903
2019-03-11 00:00:00+01:00,2.925,2.939,2.885,2.933,2.5676,11986260
2019-03-12 00:00:00+01:00,2.949,2.955,2.913,2.928,2.5633,12062210
2019-03-13 00:00:00+01:00,2.931,2.979,2.925,2.96,2.5913,11999980
2019-03-14 00:00:00+01:00,2.965,3.008,2.951,2.956,2.5878,11982208
2019-03-15 00:00:00+01:00,2.965,2.967,2.935,2.941,2.5746,26484678
2019-03-18 00:00:00+01:00,2.952,3.044,2.95,3.03,2.6525,13626843
2019-03-19 00:00:00+01:00,3.03,3.059,3.018,3.027,2.6499,10258882
2019-03-20 00:00:00+01:00,3.021,3.042,2.923,2.923,2.5589,13949581
2019-03-21 00:00:00+01:00,2.91,2.915,2.844,2.874,2.516,22649224
2019-03-22 00:00:00+01:00,2.887,2.896,2.784,2.801,2.4521,30687059
2019-03-25 00:00:00+01:00,2.798,2.832,2.765,2.78,2.4337,16988231
2019-03-26 00:00:00+01:00,2.782,2.793,2.745,2.745,2.403,13524540
2019-03-27 00:00:00+01:00,2.753,2.853,2.738,2.795,2.4468,19182437
2019-03-28 00:00:00+01:00,2.787,2.8,2.743,2.765,2.4206,8671865
2019-03-29 00:00:00+01:00,2.793,2.802,2.763,2.784,2.4372,12968998
2019-04-01 00:00:00+02:00,2.853,2.914,2.803,2.913,2.5501,87005614
2019-04-02 00:00:00+02:00,2.916,2.926,2.854,2.859,2.5028,19483277
2019-04-03 00:00:00+02:00,2.894,2.942,2.885,2.939,2.5729,15360407
2019-04-04 00:00:00+02:00,2.933,2.975,2.908,2.969,2.5991,12266956
2019-04-05 00:00:00+02:00,2.969,2.983,2.924,2.974,2.6035,15877334
2019-04-08 00:00:00+02:00,2.98,2.988,2.951,2.964,2.5948,50857940
2019-04-09 00:00:00+02:00,2.957,2.998,2.935,2.944,2.5773,40751151
2019-04-10 00:00:00+02:00,2.955,2.975,2.874,2.874,2.516,21806032
2019-04-11 00:00:00+02:00,2.81,2.865,2.767,2.841,2.5767,21441687
2019-04-12 00:00:00+02:00,2.841,2.903,2.796,2.892,2.623,18322319
2019-04-15 00:00:00+02:00,2.902,2.949,2.884,2.897,2.6275,62130772
2019-04-16 00:00:00+02:00,2.902,2.944,2.893,2.944,2.6702,23904104
2019-04-17 00:00:00+02:00,2.94,3.004,2.933,2.998,2.7191,33519022
2019-04-18 00:00:00+02:00,3.002,3.002,2.921,2.956,2.681,22033239
2019-04-23 00:00:00+02:00,2.94,2.945,2.857,2.869,2.6021,67094543
2019-04-24 00:00:00+02:00,2.867,2.89,2.798,2.819,2.5568,39628440
2019-04-25 00:00:00+02:00,2.815,2.841,2.783,2.815,2.5532,21935743
2019-04-26 00:00:00+02:00,2.828,2.858,2.802,2.839,2.5749,10352749
2019-04-29 00:00:00+02:00,2.82,2.919,2.81,2.919,2.6475,22023790
2019-04-30 00:00:00+02:00,2.9,2.91,2.787,2.839,2.5749,28978753
2019-05-02 00:00:00+02:00,2.857,2.923,2.819,2.866,2.5994,18331015
2019-05-03 00:00:00+02:00,2.88,2.903,2.858,2.878,2.6103,13493332
2019-05-06 00:00:00+02:00,2.82,2.855,2.803,2.842,2.5777,10094843
2019-05-07 00:00:00+02:00,2.848,2.872,2.792,2.792,2.5323,24165015
2019-05-08 00:00:00+02:00,2.79,2.828,2.76,2.827,2.564,24438320
2019-05-09 00:00:00+02:00,2.79,2.805,2.757,2.762,2.5051,10741620
2019-05-10 00:00:00+02:00,2.798,2.801,2.745,2.747,2.4915,21330880
2019-05-13 00:00:00+02:00,2.75,2.759,2.712,2.732,2.4779,12766820
2019-05-14 00:00:00+02:00,2.75,2.759,2.702,2.718,2.4652,11686823
2019-05-15 00:00:00+02:00,2.721,2.734,2.67,2.724,2.4706,12699038
2019-05-16 00:00:00+02:00,2.728,2.807,2.71,2.807,2.5459,12471594
2019-05-17 00:00:00+02:00,2.793,2.817,2.764,2.789,2.5296,13591663
2019-05-20 00:00:00+02:00,2.79,2.811,2.754,2.77,2.5124,12714106
2019-05-21 00:00:00+02:00,2.781,2.809,2.746,2.805,2.5441,12674071
2019-05-22 00:00:00+02:00,2.799,2.825,2.771,2.78,2.5214,17179797
2019-05-23 00:00:00+02:00,2.755,2.78,2.736,2.767,2.5096,19069104
2019-05-24 00:00:00+02:00,2.779,2.806,2.762,2.763,2.506,13031097
2019-05-27 00:00:00+02:00,2.786,2.819,2.768,2.782,2.5232,4502323
2019-05-28 00:00:00+02:00,2.775,2.828,2.741,2.825,2.5622,17547955
2019-05-29 00:00:00+02:00,2.78,2.804,2.756,2.786,2.5269,12909088
2019-05-30 00:00:00+02:00,2.817,2.848,2.807,2.828,2.565,8461391
2019-05-31 00:00:00+02:00,2.79,2.805,2.751,2.758,2.5015,13303909
2019-06-03 00:00:00+02:00,2.743,2.743,2.685,2.709,2.457,23104249
2019-06-04 00:00:00+02:00,2.7,2.813,2.699,2.812,2.5504,18429167
2019-06-05 00:00:00+02:00,2.785,2.81,2.703,2.713,2.4607,21172302
2019-06-06 00:00:00+02:00,2.725,2.766,2.637,2.658,2.4108,21438411
2019-06-07 00:00:00+02:00,2.672,2.672,2.602,2.616,2.3727,25176399
2019-06-10 00:00:00+02:00,2.636,2.677,2.619,2.677,2.428,13147779
2019-06-11 00:00:00+02:00,2.67,2.696,2.63,2.63,2.3854,17586815
2019-06-12 00:00:00+02:00,2.6,2.618,2.581,2.586,2.3455,21404445
2019-06-13 00:00:00+02:00,2.585,2.608,2.551,2.587,2.3464,13186521
2019-06-14 00:00:00+02:00,2.577,2.594,2.566,2.577,2.3373,7922831
2019-06-17 00:00:00+02:00,2.59,2.6,2.566,2.566,2.3273,7425387
2019-06-18 00:00:00+02:00,2.566,2.566,2.51,2.532,2.2965,22234235
2019-06-19 00:00:00+02:00,2.537,2.559,2.519,2.531,2.2956,26715597
2019-06-20 00:00:00+02:00,2.537,2.545,2.468,2.475,2.2448,23467779
2019-06-21 00:00:00+02:00,2.482,2.509,2.453,2.464,2.2348,28233722
2019-06-24 00:00:00+02:00,2.466,2.497,2.44,2.445,2.2176,12804673
2019-06-25 00:00:00+02:00,2.44,2.44,2.4,2.438,2.2112,16811674
2019-06-26 00:00:00+02:00,2.443,2.49,2.439,2.459,2.2303,15226536
2019-06-27 00:00:00+02:00,2.475,2.504,2.457,2.488,2.2566,14529204
2019-06-28 00:00:00+02:00,2.495,2.519,2.49,2.518,2.2838,10801296
2019-07-01 00:00:00+02:00,2.554,2.571,2.532,2.541,2.3047,17757161
2019-07-02 00:00:00+02:00,2.547,2.547,2.479,2.486,2.2548,15101155
2019-07-03 00:00:00+02:00,2.479,2.552,2.455,2.55,2.3128,11770908
2019-07-04 00:00:00+02:00,2.553,2.632,2.55,2.632,2.3872,19440069
2019-07-05 00:00:00+02:00,2.641,2.663,2.592,2.618,2.3745,21646293
2019-07-08 00:00:00+02:00,2.612,2.644,2.54,2.549,2.3119,12936145
2019-07-09 00:00:00+02:00,2.538,2.547,2.495,2.536,2.3001,21440965
2019-07-10 00:00:00+02:00,2.535,2.613,2.535,2.561,2.3228,11242050
2019-07-11 00:00:00+02:00,2.574,2.574,2.511,2.554,2.3164,10406484
2019-07-12 00:00:00+02:00,2.565,2.599,2.561,2.561,2.3228,10481213
2019-07-15 00:00:00+02:00,2.58,2.591,2.555,2.56,2.3219,9710682
2019-07-16 00:00:00+02:00,2.562,2.617,2.543,2.6,2.3582,12885224
2019-07-17 00:00:00+02:00,2.6,2.6,2.506,2.506,2.2729,16877200
2019-07-18 00:00:00+02:00,2.47,2.522,2.454,2.509,2.2756,17259371
2019-07-19 00:00:00+02:00,2.51,2.527,2.411,2.413,2.1886,20552242
2019-07-22 00:00:00+02:00,2.422,2.436,2.384,2.395,2.1722,13057113
2019-07-23 00:00:00+02:00,2.419,2.461,2.405,2.453,2.2248,10672613
2019-07-24 00:00:00+02:00,2.442,2.456,2.416,2.445,2.2176,9924673
2019-07-25 00:00:00+02:00,2.46,2.512,2.425,2.434,2.2076,17180680
2019-07-26 00:00:00+02:00,2.4,2.404,2.259,2.272,2.0607,47274904
2019-07-29 00:00:00+02:00,2.291,2.321,2.263,2.296,2.0824,21274380
2019-07-30 00:00:00+02:00,2.301,2.302,2.229,2.24,2.0316,21618095
2019-07-31 00:00:00+02:00,2.25,2.279,2.232,2.235,2.0271,24979037
2019-08-01 00:00:00+02:00,2.237,2.293,2.235,2.264,2.0534,15363872
2019-08-02 00:00:00+02:00,2.22,2.243,2.2,2.22,2.0135,15378830
2019-08-05 00:00:00+02:00,2.2,2.249,2.2,2.231,2.0235,12162805
2019-08-06 00:00:00+02:00,2.237,2.248,2.192,2.192,1.9881,18299659
2019-08-07 00:00:00+02:00,2.201,2.211,2.163,2.204,1.999,19288128
2019-08-08 00:00:00+02:00,2.231,2.252,2.206,2.245,2.0362,14948975
2019-08-09 00:00:00+02:00,2.231,2.238,2.175,2.187,1.9836,17236330
2019-08-12 00:00:00+02:00,2.205,2.205,2.104,2.104,1.9083,12880952
2019-08-13 00:00:00+02:00,2.1,2.138,2.08,2.08,1.8865,26982657
2019-08-14 00:00:00+02:00,2.078,2.078,2.007,2.012,1.8249,22964087
2019-08-15 00:00:00+02:00,2.02,2.042,1.982,2.008,1.8212,24881914
2019-08-16 00:00:00+02:00,2.012,2.099,1.982,2.099,1.9038,32268002
2019-08-19 00:00:00+02:00,2.113,2.149,2.072,2.072,1.8793,13015852
2019-08-20 00:00:00+02:00,2.062,2.07,2.01,2.015,1.8276,11876620
2019-08-21 00:00:00+02:00,2.018,2.043,2.002,2.002,1.8158,7831983
2019-08-22 00:00:00+02:00,2.0,2.087,2.0,2.061,1.8693,12761912
2019-08-23 00:00:00+02:00,2.088,2.097,2.028,2.028,1.8394,11279091
2019-08-26 00:00:00+02:00,2.02,2.057,2.014,2.044,1.8539,6668901
2019-08-27 00:00:00+02:00,2.045,2.073,2.036,2.048,1.8575,12514636
2019-08-28 00:00:00+02:00,2.05,2.062,2.035,2.049,1.8584,12116323
2019-08-29 00:00:00+02:00,2.043,2.095,2.043,2.079,1.8856,9252981
2019-08-30 00:00:00+02:00,2.085,2.095,2.048,2.061,1.8693,9915322
2019-09-02 00:00:00+02:00,2.054,2.056,2.015,2.015,1.8276,7310760
2019-09-03 00:00:00+02:00,2.013,2.042,1.99,2.018,1.8303,17170509
2019-09-04 00:00:00+02:00,2.047,2.065,2.043,2.052,1.8611,11458950
2019-09-05 00:00:00+02:00,2.067,2.163,2.067,2.16,1.9591,23907888
2019-09-06 00:00:00+02:00,2.15,2.195,2.125,2.137,1.9382,16785029
2019-09-09 00:00:00+02:00,2.146,2.207,2.146,2.207,2.0017,20293633
2019-09-10 00:00:00+02:00,2.215,2.268,2.088,2.265,2.0543,45121654
2019-09-11 00:00:00+02:00,2.295,2.332,2.25,2.262,2.0516,28306888
2019-09-12 00:00:00+02:00,2.267,2.304,2.175,2.241,2.0326,30274752
2019-09-13 00:00:00+02:00,2.247,2.406,2.245,2.404,2.1804,33297946
2019-09-16 00:00:00+02:00,2.39,2.413,2.338,2.385,2.1632,27280959
2019-09-17 00:00:00+02:00,2.382,2.389,2.288,2.293,2.0797,26135584
2019-09-18 00:00:00+02:00,2.299,2.334,2.279,2.302,2.0879,21741619
2019-09-19 00:00:00+02:00,2.311,2.405,2.303,2.39,2.1677,22916226
2019-09-20 00:00:00+02:00,2.38,2.401,2.362,2.399,2.1759,35144719
2019-09-23 00:00:00+02:00,2.381,2.393,2.317,2.351,2.1323,15174112
2019-09-24 00:00:00+02:00,2.355,2.392,2.344,2.345,2.1269,13058116
2019-09-25 00:00:00+02:00,2.332,2.373,2.286,2.373,2.1523,16614591
2019-09-26 00:00:00+02:00,2.358,2.371,2.325,2.371,2.1505,15950025
2019-09-27 00:00:00+02:00,2.37,2.418,2.354,2.403,2.1795,13391776
2019-09-30 00:00:00+02:00,2.41,2.443,2.401,2.41,2.1858,16076929
2019-10-01 00:00:00+02:00,2.428,2.446,2.372,2.372,2.1514,17509344
2019-10-02 00:00:00+02:00,2.35,2.377,2.301,2.301,2.087,16101758
2019-10-03 00:00:00+02:00,2.294,2.311,2.256,2.298,2.0843,14445074
2019-10-04 00:00:00+02:00,2.31,2.312,2.27,2.286,2.0734,12818789
2019-10-07 00:00:00+02:00,2.292,2.332,2.263,2.326,2.1096,12925446
2019-10-08 00:00:00+02:00,2.354,2.36,2.262,2.288,2.0752,10459783
2019-10-09 00:00:00+02:00,2.29,2.324,2.282,2.298,2.0843,8986698
2019-10-10 00:00:00+02:00,2.297,2.414,2.297,2.405,2.1813,15068652
2019-10-11 00:00:00+02:00,2.413,2.534,2.413,2.534,2.2983,28670720
2019-10-14 00:00:00+02:00,2.5,2.522,2.455,2.519,2.2847,17469165
2019-10-15 00:00:00+02:00,2.54,2.58,2.507,2.577,2.3373,17654648
2019-10-16 00:00:00+02:00,2.555,2.638,2.53,2.624,2.3799,25703182
2019-10-17 00:00:00+02:00,2.595,2.67,2.573,2.575,2.3355,19534246
2019-10-18 00:00:00+02:00,2.565,2.598,2.545,2.564,2.3255,23854111
2019-10-21 00:00:00+02:00,2.587,2.668,2.585,2.653,2.4062,17883530
2019-10-22 00:00:00+02:00,2.652,2.667,2.557,2.564,2.3255,20618232
2019-10-23 00:00:00+02:00,2.557,2.605,2.543,2.586,2.3455,17529453
2019-10-24 00:00:00+02:00,2.595,2.613,2.528,2.538,2.3019,13368536
2019-10-25 00:00:00+02:00,2.541,2.569,2.53,2.547,2.3101,11535005
2019-10-28 00:00:00+01:00,2.563,2.574,2.529,2.541,2.3047,13135113
2019-10-29 00:00:00+01:00,2.547,2.551,2.503,2.533,2.2974,12770857
2019-10-30 00:00:00+01:00,2.53,2.548,2.467,2.496,2.2638,12123832
2019-10-31 00:00:00+01:00,2.564,2.57,2.48,2.565,2.3264,20275184
2019-11-01 00:00:00+01:00,2.57,2.665,2.57,2.649,2.4026,19228078
2019-11-04 00:00:00+01:00,2.664,2.697,2.655,2.695,2.4443,15804936
2019-11-05 00:00:00+01:00,2.7,2.792,2.691,2.771,2.5133,24683674
2019-11-06 00:00:00+01:00,2.78,2.811,2.707,2.728,2.4743,16871878
2019-11-07 00:00:00+01:00,2.742,2.814,2.738,2.798,2.5377,20209290
2019-11-08 00:00:00+01:00,2.782,2.813,2.743,2.785,2.526,16332883
2019-11-11 00:00:00+01:00,2.767,2.789,2.735,2.756,2.4997,22750585
2019-11-12 00:00:00+01:00,2.781,2.796,2.636,2.646,2.3999,27168559
2019-11-13 00:00:00+01:00,2.626,2.626,2.55,2.59,2.3491,24897619
2019-11-14 00:00:00+01:00,2.598,2.625,2.562,2.591,2.35,23706303
2019-11-15 00:00:00+01:00,2.62,2.646,2.592,2.626,2.3817,13028232
2019-11-18 00:00:00+01:00,2.64,2.675,2.613,2.642,2.3963,11849832
2019-11-19 00:00:00+01:00,2.66,2.698,2.651,2.664,2.4162,11721125
2019-11-20 00:00:00+01:00,2.648,2.653,2.611,2.646,2.3999,8716791
2019-11-21 00:00:00+01:00,2.624,2.671,2.615,2.667,2.4189,9471174
2019-11-22 00:00:00+01:00,2.683,2.714,2.667,2.686,2.4362,16395025
2019-11-25 00:00:00+01:00,2.706,2.724,2.67,2.676,2.4271,10661157
2019-11-26 00:00:00+01:00,2.685,2.688,2.652,2.674,2.4253,15036642
2019-11-27 00:00:00+01:00,2.688,2.72,2.674,2.718,2.4652,10523111
2019-11-28 00:00:00+01:00,2.711,2.722,2.681,2.683,2.4334,6349787
2019-11-29 00:00:00+01:00,2.679,2.699,2.663,2.679,2.4298,10834952
2019-12-02 00:00:00+01:00,2.688,2.758,2.663,2.664,2.4162,16562464
2019-12-03 00:00:00+01:00,2.68,2.691,2.635,2.648,2.4017,12117705
2019-12-04 00:00:00+01:00,2.655,2.726,2.647,2.726,2.4724,13039740
2019-12-05 00:00:00+01:00,2.733,2.773,2.718,2.721,2.4679,12917604
2019-12-06 00:00:00+01:00,2.741,2.765,2.712,2.748,2.4924,10936968
2019-12-09 00:00:00+01:00,2.733,2.761,2.723,2.723,2.4697,8277059
2019-12-10 00:00:00+01:00,2.72,2.723,2.657,2.671,2.4226,16082161
2019-12-11 00:00:00+01:00,2.653,2.68,2.651,2.651,2.4044,13494327
2019-12-12 00:00:00+01:00,2.664,2.78,2.652,2.774,2.516,21752268
2019-12-13 00:00:00+01:00,2.831,2.88,2.754,2.754,2.4978,20736097
2019-12-16 00:00:00+01:00,2.771,2.806,2.763,2.789,2.5296,11342453
2019-12-17 00:00:00+01:00,2.777,2.789,2.747,2.774,2.516,8980087
2019-12-18 00:00:00+01:00,2.775,2.82,2.773,2.818,2.5559,14049890
2019-12-19 00:00:00+01:00,2.812,2.864,2.81,2.861,2.5949,23071138
2019-12-20 00:00:00+01:00,2.852,2.872,2.83,2.87,2.603,25645069
2019-12-23 00:00:00+01:00,2.855,2.869,2.822,2.832,2.5686,7966345
2019-12-24 00:00:00+01:00,2.835,2.844,2.819,2.825,2.5622,2691849
2019-12-25 00:00:00+01:00,2.825,2.825,2.825,2.825,2.5622,0
2019-12-27 00:00:00+01:00,2.83,2.872,2.821,2.821,2.5586,7220122
2019-12-30 00:00:00+01:00,2.816,2.833,2.796,2.796,2.5359,17969084
2019-12-31 00:00:00+01:00,2.785,2.798,2.763,2.798,2.5377,8844742
2020-01-02 00:00:00+01:00,2.837,2.899,2.821,2.899,2.6294,13223482
2020-01-03 00:00:00+01:00,2.862,2.881,2.845,2.874,2.6067,12766390
2020-01-06 00:00:00+01:00,2.85,2.871,2.807,2.863,2.5967,9495909
2020-01-07 00:00:00+01:00,2.87,2.897,2.854,2.885,2.6167,11087034
2020-01-08 00:00:00+01:00,2.861,2.895,2.851,2.886,2.6176,11093549
2020-01-09 00:00:00+01:00,2.91,2.922,2.845,2.852,2.5867,12856364
2020-01-10 00:00:00+01:00,2.891,2.891,2.773,2.778,2.5196,13864005
2020-01-13 00:00:00+01:00,2.781,2.789,2.738,2.779,2.5205,12947896
2020-01-14 00:00:00+01:00,2.794,2.794,2.709,2.739,2.4842,15809547
2020-01-15 00:00:00+01:00,2.741,2.753,2.705,2.714,2.4616,10479941
2020-01-16 00:00:00+01:00,2.712,2.75,2.693,2.742,2.487,9729550
2020-01-17 00:00:00+01:00,2.75,2.803,2.75,2.769,2.5114,10821234
2020-01-20 00:00:00+01:00,2.765,2.812,2.743,2.798,2.5377,9921560
2020-01-21 00:00:00+01:00,2.763,2.795,2.708,2.711,2.4588,25942332
2020-01-22 00:00:00+01:00,2.716,2.742,2.687,2.7,2.4489,11340904
2020-01-23 00:00:00+01:00,2.7,2.756,2.654,2.671,2.4226,14024716
2020-01-24 00:00:00+01:00,2.701,2.734,2.652,2.653,2.4062,31474486
2020-01-27 00:00:00+01:00,2.624,2.646,2.604,2.609,2.3663,14238923
2020-01-28 00:00:00+01:00,2.633,2.646,2.591,2.622,2.3781,13893218
2020-01-29 00:00:00+01:00,2.623,2.652,2.611,2.611,2.3681,12837180
2020-01-30 00:00:00+01:00,2.59,2.66,2.578,2.636,2.3908,17806522
2020-01-31 00:00:00+01:00,2.684,2.772,2.624,2.64,2.3944,20548488
2020-02-03 00:00:00+01:00,2.665,2.697,2.638,2.664,2.4162,9393361
2020-02-04 00:00:00+01:00,2.691,2.705,2.657,2.671,2.4226,12219447
2020-02-05 00:00:00+01:00,2.67,2.8,2.664,2.8,2.5396,48196926
2020-02-06 00:00:00+01:00,2.816,2.89,2.8,2.876,2.6085,28083566
2020-02-07 00:00:00+01:00,2.86,2.911,2.853,2.911,2.6402,21003245
2020-02-10 00:00:00+01:00,2.897,2.924,2.882,2.913,2.642,18443887
2020-02-11 00:00:00+01:00,2.94,2.942,2.764,2.764,2.5069,32542799
2020-02-12 00:00:00+01:00,2.777,2.903,2.777,2.885,2.6167,20212593
2020-02-13 00:00:00+01:00,2.853,2.871,2.8,2.868,2.6012,13245441
2020-02-14 00:00:00+01:00,2.87,2.88,2.797,2.807,2.5459,18123615
2020-02-17 00:00:00+01:00,2.816,2.832,2.797,2.811,2.5495,9908124
2020-02-18 00:00:00+01:00,2.811,2.837,2.73,2.73,2.4761,16625077
2020-02-19 00:00:00+01:00,2.759,2.769,2.725,2.751,2.4951,13454533
2020-02-20 00:00:00+01:00,2.748,2.774,2.7,2.7,2.4489,15991281
2020-02-21 00:00:00+01:00,2.683,2.715,2.666,2.703,2.4516,18538800
