Date,Open,High,Low,Close,Adj_Close,Volume
2019-06-04 00:00:00+02:00,3.7639,3.8789,3.7519,3.8731,3.3701,51295282
2019-06-05 00:00:00+02:00,3.8717,3.8789,3.8075,3.8444,3.3451,38089518
2019-06-06 00:00:00+02:00,3.841,3.9019,3.771,3.8051,3.3109,49870163
2019-06-07 00:00:00+02:00,3.8046,3.8271,3.7581,3.7993,3.3059,69491686
2019-06-10 00:00:00+02:00,3.8372,3.8774,3.8209,3.8693,3.3668,21503399
2019-06-11 00:00:00+02:00,3.8468,3.8928,3.8367,3.841,3.3422,29845106
2019-06-12 00:00:00+02:00,3.8238,3.8448,3.7912,3.807,3.3126,33836620
2019-06-13 00:00:00+02:00,3.7945,3.8333,3.771,3.8146,3.3192,26294046
2019-06-14 00:00:00+02:00,3.795,3.8084,3.7701,3.7897,3.2976,28612956
2019-06-17 00:00:00+02:00,3.8075,3.8223,3.7883,3.795,3.3022,40531017
2019-06-18 00:00:00+02:00,3.7854,3.8587,3.7423,3.8453,3.3459,53674777
2019-06-19 00:00:00+02:00,3.8563,3.9081,3.8367,3.8908,3.3855,52608092
2019-06-20 00:00:00+02:00,3.8832,3.9105,3.8468,3.8468,3.3472,48027638
2019-06-21 00:00:00+02:00,3.8621,3.9138,3.818,3.8338,3.3359,153923113
2019-06-24 00:00:00+02:00,3.8295,3.8755,3.8113,3.8175,3.3217,91206506
2019-06-25 00:00:00+02:00,3.796,3.8352,3.7778,3.8319,3.3343,88788553
2019-06-26 00:00:00+02:00,3.8429,3.9076,3.8305,3.8817,3.3776,56183616
2019-06-27 00:00:00+02:00,3.8812,3.9196,3.8539,3.8678,3.3655,34668971
2019-06-28 00:00:00+02:00,3.8812,3.9119,3.8582,3.9105,3.4026,44481045
2019-07-01 00:00:00+02:00,3.934,3.9876,3.934,3.9474,3.4347,37154151
2019-07-02 00:00:00+02:00,3.9574,3.9622,3.8947,3.9368,3.4256,28649005
2019-07-03 00:00:00+02:00,3.9191,4.0058,3.8999,4.0058,3.4856,33439930
2019-07-04 00:00:00+02:00,3.9867,4.0538,3.9867,4.0418,3.5169,48586506
2019-07-05 00:00:00+02:00,4.0346,4.082,4.0068,4.0446,3.5194,37059907
2019-07-08 00:00:00+02:00,4.0331,4.0787,3.9843,4.0101,3.4894,33045681
2019-07-09 00:00:00+02:00,3.9943,4.0025,3.9392,3.9704,3.4548,99973100
2019-07-10 00:00:00+02:00,3.9651,4.0394,3.9531,3.9962,3.4773,41648068
2019-07-11 00:00:00+02:00,4.0255,4.0456,3.9972,4.0293,3.506,50937089
2019-07-12 00:00:00+02:00,4.0432,4.0729,4.0121,4.0135,3.4923,45324280
2019-07-15 00:00:00+02:00,4.0221,4.0413,3.9871,3.9915,3.4731,36689025
2019-07-16 00:00:00+02:00,3.9934,4.0499,3.9833,4.0446,3.5194,30224484
2019-07-17 00:00:00+02:00,4.0169,4.025,3.9388,3.9483,3.4356,31213015
2019-07-18 00:00:00+02:00,3.8913,3.9138,3.8381,3.876,3.3726,56419621
2019-07-19 00:00:00+02:00,3.886,3.9071,3.8199,3.8362,3.338,61511883
2019-07-22 00:00:00+02:00,3.8362,3.8487,3.8003,3.8223,3.3259,47898565
2019-07-23 00:00:00+02:00,3.8928,3.9742,3.8812,3.9618,3.4472,51908032
2019-07-24 00:00:00+02:00,3.9483,3.9771,3.9225,3.9646,3.4497,48906220
2019-07-25 00:00:00+02:00,3.9713,4.0811,3.8913,3.922,3.4126,55515364
2019-07-26 00:00:00+02:00,3.9162,3.9282,3.8889,3.8918,3.3864,31640609
2019-07-29 00:00:00+02:00,3.8822,3.8951,3.8592,3.8669,3.3647,27741970
2019-07-30 00:00:00+02:00,3.8559,3.8597,3.7183,3.7236,3.24,63550156
2019-07-31 00:00:00+02:00,3.7375,3.7471,3.6992,3.702,3.2213,67695225
2019-08-01 00:00:00+02:00,3.7083,3.7567,3.6838,3.714,3.2317,36217782
2019-08-02 00:00:00+02:00,3.6512,3.6704,3.5818,3.5985,3.1312,68561916
2019-08-05 00:00:00+02:00,3.565,3.5966,3.5228,3.5434,3.0833,49882683
2019-08-06 00:00:00+02:00,3.5535,3.5573,3.4735,3.4735,3.0224,50705815
2019-08-07 00:00:00+02:00,3.52,3.5262,3.4241,3.4625,3.0128,47323380
2019-08-08 00:00:00+02:00,3.5128,3.5626,3.4663,3.541,3.0812,43578352
2019-08-09 00:00:00+02:00,3.4965,3.5147,3.4596,3.4639,3.014,84827480
2019-08-12 00:00:00+02:00,3.4955,3.4979,3.3987,3.4026,2.9607,36207908
2019-08-13 00:00:00+02:00,3.3743,3.4802,3.3384,3.4419,2.9949,49371832
2019-08-14 00:00:00+02:00,3.4054,3.4054,3.3177,3.3254,2.8936,90923811
2019-08-15 00:00:00+02:00,3.3326,3.3724,3.2785,3.3297,2.8973,56403548
2019-08-16 00:00:00+02:00,3.3407,3.4428,3.3072,3.4361,2.9899,116360296
2019-08-19 00:00:00+02:00,3.4615,3.4979,3.3954,3.4006,2.959,42638350
2019-08-20 00:00:00+02:00,3.3877,3.3954,3.3403,3.3451,2.9106,37462484
2019-08-21 00:00:00+02:00,3.3446,3.3949,3.335,3.3393,2.9056,29188179
2019-08-22 00:00:00+02:00,3.3302,3.4275,3.3221,3.3805,2.9415,40192968
2019-08-23 00:00:00+02:00,3.4035,3.4174,3.323,3.323,2.8915,60112130
2019-08-26 00:00:00+02:00,3.3158,3.3657,3.3139,3.3494,2.9144,24119716
2019-08-27 00:00:00+02:00,3.3542,3.3863,3.3182,3.3211,2.8898,58054998
2019-08-28 00:00:00+02:00,3.3225,3.3321,3.2981,3.3249,2.8931,38951283
2019-08-29 00:00:00+02:00,3.3063,3.3666,3.2928,3.3139,2.8835,57511289
2019-08-30 00:00:00+02:00,3.3273,3.3542,3.2885,3.2967,2.8685,49517507
2019-09-02 00:00:00+02:00,3.3053,3.311,3.2722,3.2914,2.8639,46669365
2019-09-03 00:00:00+02:00,3.2828,3.2981,3.2444,3.2569,2.8339,45674430
2019-09-04 00:00:00+02:00,3.2919,3.311,3.265,3.265,2.841,73444681
2019-09-05 00:00:00+02:00,3.2967,3.3815,3.2765,3.38,2.9411,74498680
2019-09-06 00:00:00+02:00,3.3872,3.4284,3.3599,3.3839,2.9444,42686216
2019-09-09 00:00:00+02:00,3.3963,3.4658,3.3891,3.4658,3.0157,59430248
2019-09-10 00:00:00+02:00,3.4768,3.576,3.4419,3.5655,3.1024,68956975
2019-09-11 00:00:00+02:00,3.6062,3.6316,3.518,3.5559,3.0941,59199406
2019-09-12 00:00:00+02:00,3.5569,3.6608,3.4519,3.5727,3.1087,90162955
2019-09-13 00:00:00+02:00,3.5966,3.6891,3.5861,3.6618,3.1862,57014705
2019-09-16 00:00:00+02:00,3.6302,3.6402,3.5808,3.6091,3.1404,35439320
2019-09-17 00:00:00+02:00,3.5942,3.6052,3.5041,3.5041,3.0491,128046768
2019-09-18 00:00:00+02:00,3.5262,3.5363,3.4658,3.4696,3.0191,113045205
2019-09-19 00:00:00+02:00,3.4845,3.5684,3.4692,3.5684,3.1049,37252302
2019-09-20 00:00:00+02:00,3.5564,3.6282,3.5382,3.6033,3.1354,155664729
2019-09-23 00:00:00+02:00,3.5746,3.5957,3.4821,3.5041,3.0491,35694983
2019-09-24 00:00:00+02:00,3.52,3.553,3.4749,3.4778,3.0261,40003181
2019-09-25 00:00:00+02:00,3.4682,3.4931,3.3896,3.4912,3.0378,74266816
2019-09-26 00:00:00+02:00,3.4673,3.5037,3.4538,3.4859,3.0332,51981175
2019-09-27 00:00:00+02:00,3.4979,3.5602,3.4759,3.5458,3.0853,28841676
2019-09-30 00:00:00+02:00,3.5583,3.5985,3.5521,3.5808,3.1158,54268237
2019-10-01 00:00:00+02:00,3.5938,3.6177,3.5214,3.5214,3.0641,65703589
2019-10-02 00:00:00+02:00,3.5065,3.5363,3.3705,3.3705,2.9327,54270295
2019-10-03 00:00:00+02:00,3.3959,3.4208,3.335,3.3623,2.9257,54087336
2019-10-04 00:00:00+02:00,3.3829,3.3882,3.3259,3.3805,2.9415,39203292
2019-10-07 00:00:00+02:00,3.3705,3.4155,3.3427,3.4093,2.9665,25240591
2019-10-08 00:00:00+02:00,3.426,3.4347,3.3201,3.3738,2.9357,39728470
2019-10-09 00:00:00+02:00,3.3781,3.4198,3.3642,3.3959,2.9548,23292352
2019-10-10 00:00:00+02:00,3.4002,3.4845,3.4002,3.4845,3.032,43429595
2019-10-11 00:00:00+02:00,3.5046,3.6412,3.4946,3.634,3.1621,67125551
2019-10-14 00:00:00+02:00,3.6057,3.6158,3.5602,3.5981,3.1308,35606991
2019-10-15 00:00:00+02:00,3.6417,3.7375,3.6177,3.7332,3.2484,109011975
2019-10-16 00:00:00+02:00,3.7294,3.7811,3.6723,3.7571,3.2692,69929170
2019-10-17 00:00:00+02:00,3.7332,3.8185,3.6972,3.6972,3.2171,252452558
2019-10-18 00:00:00+02:00,3.6752,3.7346,3.6704,3.7088,3.2271,150101287
2019-10-21 00:00:00+02:00,3.7461,3.8142,3.738,3.8003,3.3067,347155333
2019-10-22 00:00:00+02:00,3.8079,3.8309,3.7701,3.7998,3.3063,261927231
2019-10-23 00:00:00+02:00,3.7801,3.8295,3.7615,3.8204,3.3242,176495498
2019-10-24 00:00:00+02:00,3.8333,3.8731,3.7849,3.7849,3.2934,198492188
2019-10-25 00:00:00+02:00,3.8012,3.8324,3.7806,3.8161,3.3205,95128489
2019-10-28 00:00:00+01:00,3.8333,3.8444,3.8089,3.8132,3.318,35962245
2019-10-29 00:00:00+01:00,3.8199,3.8324,3.7768,3.8012,3.3076,37463613
2019-10-30 00:00:00+01:00,3.7337,3.7337,3.5291,3.5549,3.1733,104088932
2019-10-31 00:00:00+01:00,3.541,3.541,3.4078,3.4443,3.0745,164560333
2019-11-01 00:00:00+01:00,3.45,3.4826,3.4131,3.4596,3.0882,164243263
2019-11-04 00:00:00+01:00,3.5037,3.5784,3.4984,3.5727,3.1891,346665473
2019-11-05 00:00:00+01:00,3.5938,3.6503,3.5775,3.6254,3.2361,289315977
2019-11-06 00:00:00+01:00,3.6398,3.6795,3.589,3.6105,3.2229,162513446
2019-11-07 00:00:00+01:00,3.6273,3.7044,3.6158,3.6858,3.29,179895408
2019-11-08 00:00:00+01:00,3.6685,3.6704,3.589,3.6052,3.2182,117456300
2019-11-11 00:00:00+01:00,3.5727,3.6,3.5367,3.5842,3.1994,72299080
2019-11-12 00:00:00+01:00,3.6144,3.6354,3.5415,3.5463,3.1656,42208177
2019-11-13 00:00:00+01:00,3.5219,3.5228,3.3887,3.4227,3.0552,140541198
2019-11-14 00:00:00+01:00,3.428,3.4375,3.3834,3.4002,3.0351,40775018
2019-11-15 00:00:00+01:00,3.4361,3.4471,3.3911,3.4251,3.0574,71079926
2019-11-18 00:00:00+01:00,3.4308,3.4538,3.3695,3.3925,3.0283,40442171
2019-11-19 00:00:00+01:00,3.4078,3.4375,3.3848,3.405,3.0394,47289446
2019-11-20 00:00:00+01:00,3.3743,3.392,3.3336,3.3901,3.0261,40997594
2019-11-21 00:00:00+01:00,3.3542,3.4222,3.3412,3.4198,3.0526,64291162
2019-11-22 00:00:00+01:00,3.4347,3.5118,3.4256,3.461,3.0894,47264813
2019-11-25 00:00:00+01:00,3.496,3.5123,3.4749,3.4835,3.1095,53673450
2019-11-26 00:00:00+01:00,3.4931,3.4931,3.4351,3.4438,3.074,55445656
2019-11-27 00:00:00+01:00,3.4625,3.4879,3.4438,3.4534,3.0826,36877038
2019-11-28 00:00:00+01:00,3.4486,3.4553,3.4035,3.4184,3.0514,32557427
2019-11-29 00:00:00+01:00,3.4069,3.4251,3.3542,3.3896,3.0257,41599851
2019-12-02 00:00:00+01:00,3.3968,3.4366,3.3288,3.3369,2.9787,74565484
2019-12-03 00:00:00+01:00,3.3451,3.3542,3.2933,3.3077,2.9526,45331531
2019-12-04 00:00:00+01:00,3.3134,3.4083,3.3091,3.4045,3.039,80679060
2019-12-05 00:00:00+01:00,3.4145,3.4337,3.3887,3.3896,3.0257,55661015
2019-12-06 00:00:00+01:00,3.3973,3.4423,3.3805,3.4356,3.0668,35076220
2019-12-09 00:00:00+01:00,3.4308,3.4768,3.427,3.4395,3.0702,32022155
2019-12-10 00:00:00+01:00,3.4356,3.4452,3.3848,3.4337,3.0651,73641602
2019-12-11 00:00:00+01:00,3.3944,3.4385,3.3925,3.4131,3.0467,46023026
2019-12-12 00:00:00+01:00,3.4203,3.553,3.4078,3.5343,3.1549,66044714
2019-12-13 00:00:00+01:00,3.6417,3.6896,3.5564,3.5564,3.1745,144996086
2019-12-16 00:00:00+01:00,3.5741,3.6512,3.5741,3.6402,3.2494,85368760
2019-12-17 00:00:00+01:00,3.6177,3.6412,3.6033,3.6086,3.2212,48872722
2019-12-18 00:00:00+01:00,3.5923,3.6512,3.589,3.6383,3.2477,56872532
2019-12-19 00:00:00+01:00,3.6489,3.6512,3.6129,3.6378,3.2473,45886812
2019-12-20 00:00:00+01:00,3.6306,3.6632,3.5942,3.6632,3.2699,266595916
2019-12-23 00:00:00+01:00,3.6398,3.6426,3.5957,3.6081,3.2207,70249796
2019-12-24 00:00:00+01:00,3.5938,3.5995,3.5703,3.5985,3.2122,7892823
2019-12-25 00:00:00+01:00,3.5985,3.5985,3.5985,3.5985,3.2122,0
2019-12-27 00:00:00+01:00,3.5751,3.6158,3.5698,3.6,3.2135,37625535
2019-12-30 00:00:00+01:00,3.589,3.6115,3.5842,3.5866,3.2015,27867262
2019-12-31 00:00:00+01:00,3.565,3.5866,3.5319,3.5746,3.1908,20339463
2020-01-02 00:00:00+01:00,3.6129,3.7145,3.6024,3.7049,3.3071,49940748
2020-01-03 00:00:00+01:00,3.6762,3.6896,3.6158,3.6474,3.2558,39751027
2020-01-06 00:00:00+01:00,3.6129,3.6364,3.5525,3.6172,3.2289,26771979
2020-01-07 00:00:00+01:00,3.6383,3.6508,3.5846,3.6,3.2135,30226212
2020-01-08 00:00:00+01:00,3.5765,3.6072,3.5602,3.6024,3.2156,31351924
2020-01-09 00:00:00+01:00,3.6321,3.6551,3.6052,3.6115,3.2237,85474432
2020-01-10 00:00:00+01:00,3.6177,3.6225,3.5626,3.5626,3.1801,28374199
2020-01-13 00:00:00+01:00,3.5727,3.5799,3.5056,3.5382,3.1583,32250430
2020-01-14 00:00:00+01:00,3.5434,3.5434,3.4567,3.4682,3.0958,108755227
2020-01-15 00:00:00+01:00,3.4658,3.472,3.416,3.4332,3.0646,66151128
2020-01-16 00:00:00+01:00,3.4404,3.495,3.4074,3.4826,3.1087,94275853
